area,item,amount [t],absolute_losses [t],relative_losses,al/capita [kg]
Afghanistan,Abaca,0.0,0.0,0.0,0.0
Afghanistan,"Alcohol, Non-Food",2901.525830580804,-876.0400254659794,-0.4325085978157803,-0.02285757470937385
Afghanistan,Apples and products,273355.216108684,49.811909903248306,0.00018219090652515924,0.0012996888486053696
Afghanistan,Asses,0.0,0.0,0.0,0.0
Afghanistan,Bananas,96917.49934180564,83.49206812288321,0.0008607341730152429,0.0021784691672550147
Afghanistan,Barley and products,141263.09206343314,-8945.368295785913,-0.06760521599883451,-0.23340192020910264
Afghanistan,Beans,0.0,0.0,0.0,0.0
Afghanistan,Beer,201.05214649437733,-201.05214649437733,-1.0,-0.0052458384610118165
Afghanistan,"Beverages, Alcoholic",0.0,0.0,0.0,0.0
Afghanistan,"Beverages, Fermented",0.0,0.0,0.0,0.0
Afghanistan,Bovine Meat,125019.99379094868,-54.81603754701791,-0.0004386504987428097,-0.0014302561950138455
Afghanistan,Buffaloes,0.0,0.0,0.0,0.0
Afghanistan,"Butter, Ghee",35976.68772387423,-45.79896305514558,-0.001274640417608719,-0.001194983321781451
Afghanistan,"Camelids, other",0.0,0.0,0.0,0.0
Afghanistan,Camels,20446.02824483655,-14.12909234928884,-0.0006915212454721154,-0.0003686552835045709
Afghanistan,Cassava and products,2896.508852852477,0.0,0.0,0.0
Afghanistan,Cattle,655774.8226418315,-335.86856355832424,-0.0005124330213646111,-0.008763458929837008
Afghanistan,"Cereals, Other",114.59090088827242,-114.59090088827242,-1.0,-0.00298989772376543
Afghanistan,"Citrus, Other",54795.95489789284,0.0,0.0,0.0
Afghanistan,Cloves,0.0,0.0,0.0,0.0
Afghanistan,Cocoa Beans and products,0.0,0.0,0.0,0.0
Afghanistan,Coconut Oil,0.0,0.0,0.0,0.0
Afghanistan,Coconuts - Incl Copra,2001.0582932024497,0.0,0.0,0.0
Afghanistan,Coffee and products,0.0,0.0,0.0,0.0
Afghanistan,Copra Cake,0.0,0.0,0.0,0.0
Afghanistan,Cotton lint,24439.999999999964,0.0,0.0,0.0
Afghanistan,Cottonseed,47999.99999999992,0.0,0.0,0.0
Afghanistan,Cottonseed Cake,21011.13478900572,0.0,0.0,0.0
Afghanistan,Cottonseed Oil,18450.32219215421,0.0,0.0,0.0
Afghanistan,Dates,1001.0,0.0,0.0,0.0
Afghanistan,Eggs,42889.42564933203,1133.049189265701,0.025737971193574793,0.029563439728978454
Afghanistan,"Fats, Animals, Raw",11001.35445810552,-2.700878705811192,-0.0002455644853538441,-7.047113716773179e-05
Afghanistan,"Fish, Seafood",12148.990438968454,0.0,0.0,0.0
Afghanistan,Fodder crops,0.0,0.0,0.0,0.0
Afghanistan,"Fruits, Other",416138.9933495977,0.0,0.0,0.0
Afghanistan,Goats,3608493.523932076,-235.47816513013095,-6.526089934344448e-05,-0.006144079717162724
Afghanistan,Grapefruit and products,999.896799387732,0.0,0.0,0.0
Afghanistan,Grapes and products (excl wine),993579.044755893,13.845431761466898,1.3934712997820675e-05,0.00036125403140447866
Afghanistan,Grazing,38066589.0,0.0,0.0,0.0
Afghanistan,Groundnut Cake,0.0,0.0,0.0,0.0
Afghanistan,Groundnut Oil,0.0,0.0,0.0,0.0
Afghanistan,Groundnuts,15050.244557118329,0.0,0.0,0.0
Afghanistan,"Hard Fibres, Other",0.0,0.0,0.0,0.0
Afghanistan,Hides and skins,43563.01769853773,-15.988732917656307,-0.0003671601323314011,-0.0004171768943766675
Afghanistan,Honey,2000.0,0.0,0.0,0.0
Afghanistan,Hops,0.0,0.0,0.0,0.0
Afghanistan,Horses,0.0,0.0,0.0,0.0
Afghanistan,Jute,0.0,0.0,0.0,0.0
Afghanistan,Jute-Like Fibres,0.0,0.0,0.0,0.0
Afghanistan,"Lemons, Limes and products",1996.5925225655983,0.0,0.0,0.0
Afghanistan,Maize Germ Oil,1793.5310386715075,98.33124946320527,0.05197590230531801,0.002565652042754269
Afghanistan,Maize and products,403356.8622106599,-58261.678832503734,-0.1688278528323024,-1.5201596250115812
Afghanistan,"Meat, Other",12001.599630391123,-7.828760234531728,-0.00065273551740197,-0.0002042674612354609
Afghanistan,Milk - Excluding Butter,2151961.4436278204,-2691.6570254657418,-0.0012523588440336297,-0.07023052573296318
Afghanistan,Millet and products,5958.485784133418,38.98545188613298,0.006500314941403018,0.001017205667734174
Afghanistan,Mules,0.0,0.0,0.0,0.0
Afghanistan,Mutton & Goat Meat,157005.48166488277,-9.676938714372227,-6.163819938542758e-05,-0.0002524900041001439
Afghanistan,Nuts and products,75976.30828086306,125.16730951092904,0.0016447422147851665,0.003265856633429002
Afghanistan,Oats,1913.5378209850544,87.20401678035478,0.043585841578517304,0.0022753210704661558
Afghanistan,"Offals, Edible",56085.55463096082,55.8627259792338,0.0009950359041358547,0.0014575663159459185
Afghanistan,"Oil, palm fruit",0.0,0.0,0.0,0.0
Afghanistan,"Oilcrops Oil, Other",13649.290411889317,-0.5759468634350924,-4.2197883537653524e-05,-1.5027565039159743e-05
Afghanistan,"Oilcrops, Other",33895.63869578543,0.0,0.0,0.0
Afghanistan,"Oilseed Cakes, Other",18007.25876787573,0.0035205294007027987,1.955060877634196e-07,9.185740543111339e-08
Afghanistan,Olive Oil,1000.0000000000002,0.0,0.0,0.0
Afghanistan,Olives (including preserved),9000.0,0.0,0.0,0.0
Afghanistan,Onions,346053.0,0.0,0.0,0.0
Afghanistan,"Oranges, Mandarines",138368.6112304556,5671.374165873509,0.03937360969781134,0.14797709571810064
Afghanistan,Palm Oil,155297.67294720613,9.140951442532241e-05,5.886083842554513e-10,2.3850506191346785e-09
Afghanistan,Palm kernels,0.0,0.0,0.0,0.0
Afghanistan,Palmkernel Cake,0.0,0.0,0.0,0.0
Afghanistan,Palmkernel Oil,0.0,0.0,0.0,0.0
Afghanistan,Peas,19459.926115099297,7667.740776085127,0.28265389747088365,0.20006615285443302
Afghanistan,Pepper,0.0,0.0,0.0,0.0
Afghanistan,Pigmeat,0.0,0.0,0.0,0.0
Afghanistan,Pigs,0.0,0.0,0.0,0.0
Afghanistan,Pimento,2995.076271283805,0.0,0.0,0.0
Afghanistan,Pineapples and products,935.7268476467492,8.371281725202834,0.008866961457461797,0.000218422893800154
Afghanistan,Plantains,0.0,0.0,0.0,0.0
Afghanistan,Potatoes and products,949644.96857085,-11442.125777981593,-0.012195790991125444,-0.2985471407715074
Afghanistan,Poultry Birds,33627835.57001403,255818.7418698594,0.007549915942216878,6.674804614364525
Afghanistan,Poultry Meat,61059.260421624174,1452.834208190332,0.02324084989942754,0.03790724794381457
Afghanistan,"Pulses, Other and products",67816.4211116163,1.4551915228366852e-11,2.220446049250313e-16,3.796875483171489e-16
Afghanistan,Rabbits and hares,0.0,0.0,0.0,0.0
Afghanistan,Rape and Mustard Cake,894.6714536806995,0.0,0.0,0.0
Afghanistan,Rape and Mustard Oil,1745.2676456915144,-1.4561619438200069,-0.0008350455065764262,-3.799407498773632e-05
Afghanistan,Rape and Mustardseed,0.0,0.0,0.0,0.0
Afghanistan,Rice and products,882291.329689407,18713.00402802939,0.020769049967630848,0.48825838451842113
Afghanistan,Ricebran Oil,0.0,0.0,0.0,0.0
Afghanistan,"Rodents, other",0.0,0.0,0.0,0.0
Afghanistan,"Roots, Other",0.0,0.0,0.0,0.0
Afghanistan,Rubber,0.0,0.0,0.0,0.0
Afghanistan,Rye and products,4.694708906458806,-4.694708906458806,-1.0,-0.000122494014484173
Afghanistan,Seed cotton,74061.99999999988,0.0,0.0,0.0
Afghanistan,Sesame seed,41999.9999999998,0.0,0.0,0.0
Afghanistan,Sesameseed Cake,3381.9999999999845,0.0,0.0,0.0
Afghanistan,Sesameseed Oil,1999.999999999991,0.0,0.0,0.0
Afghanistan,Sheep,6921129.24549367,-452.0192180518061,-6.531430426148788e-05,-0.011794053634930803
Afghanistan,Silk,555.99817272134,0.0,0.0,0.0
Afghanistan,Sisal,0.0,0.0,0.0,0.0
Afghanistan,"Soft-Fibres, Other",0.0,0.0,0.0,0.0
Afghanistan,Sorghum and products,1044.8806550429667,8.096346175052076,0.007689005710178609,0.00021124929476911542
Afghanistan,Soyabean Cake,22015.500917250305,0.0,0.0,0.0
Afghanistan,Soyabean Oil,5225.387829942475,-0.11831818423434015,-2.2643460584781394e-05,-3.0871497385925273e-06
Afghanistan,Soyabeans,7757.998909120939,1.8189894035458565e-12,2.220446049250313e-16,4.746094353964361e-17
Afghanistan,"Spices, Other",19974.86223460589,0.38608945441956166,1.9328393227269203e-05,1.0073818880823772e-05
Afghanistan,Sugar (Raw Equivalent),750605.6219341086,9.946956438827328,1.325173211308428e-05,0.00025953528756913227
Afghanistan,Sugar beet,5000.0,0.0,0.0,0.0
Afghanistan,Sugar cane,40000.0,0.0,0.0,0.0
Afghanistan,Sugar non-centrifugal,0.0,0.0,0.0,0.0
Afghanistan,Sunflower seed,6558.0011061129935,0.0,0.0,0.0
Afghanistan,Sunflowerseed Cake,4623.541640973718,0.0,0.0,0.0
Afghanistan,Sunflowerseed Oil,99405.56220304726,-0.6590128021634882,-6.629580443284766e-06,-1.7194915668234753e-05
Afghanistan,Sweet potatoes,0.0,0.0,0.0,0.0
Afghanistan,"Sweeteners, Other",17843.687245669527,151.7613270410293,0.008433317259519124,0.00395974586776316
Afghanistan,Tea (including mate),14977.241131834988,0.0,0.0,0.0
Afghanistan,Tobacco,0.0,0.0,0.0,0.0
Afghanistan,Tomatoes and products,16172.784886501446,826.2150239309522,0.04860374306043136,0.02155754427483319
Afghanistan,"Vegetables, Other",3337921.999971832,0.0,0.0,0.0
Afghanistan,Wheat and products,6855423.939992407,667351.4025039654,0.08871079782671143,17.412485841643992
Afghanistan,Wine,0.0,0.0,0.0,0.0
Afghanistan,Wool (Clean Eq.),13711.628823783229,-0.7706493171117472,-5.620722695143243e-05,-2.0107727761913523e-05
Afghanistan,Yams,0.0,0.0,0.0,0.0
Albania,Abaca,0.0,0.0,0.0,0.0
Albania,"Alcohol, Non-Food",606.7255439387785,-25.78029262424718,-0.04437645813596536,-0.008976018712330981
Albania,Apples and products,108848.3550721678,45.75615711296268,0.0004201894537402273,0.015931088464993814
Albania,Asses,0.0,0.0,0.0,0.0
Albania,Bananas,26355.83070739116,696.1690465485626,0.025734476300487752,0.24238772149887455
Albania,Barley and products,23147.08285492711,604.9182446196573,0.025468096017863484,0.21061659626119197
Albania,Beans,24506.31987030493,179.74104662307946,0.007281074417985645,0.06258109717285759
Albania,Beer,82517.82964494133,1722.458559218794,0.020446968973376944,0.599714692308076
Albania,"Beverages, Alcoholic",3859.4160095065904,86.98033515777024,0.022040445905888273,0.03028426121302665
Albania,"Beverages, Fermented",0.0,0.0,0.0,0.0
Albania,Bovine Meat,34011.34130463799,-30.885030581514002,-0.000908905705456764,-0.01075335398520053
Albania,Buffaloes,0.0,0.0,0.0,0.0
Albania,"Butter, Ghee",4005.861644812456,-6.703979282107866,-0.0016763478319175018,-0.0023341489703139714
Albania,"Camelids, other",0.0,0.0,0.0,0.0
Albania,Camels,0.0,0.0,0.0,0.0
Albania,Cassava and products,0.0,0.0,0.0,0.0
Albania,Cattle,283608.6188298277,-311.76837284024805,-0.0011005006668352024,-0.10854953391394123
Albania,"Cereals, Other",956.8232136599964,-39.119061328860425,-0.042627094177890346,-0.013620226566645808
Albania,"Citrus, Other",16.0,0.0,0.0,0.0
Albania,Cloves,0.0,0.0,0.0,0.0
Albania,Cocoa Beans and products,0.0,0.0,0.0,0.0
Albania,Coconut Oil,0.0,0.0,0.0,0.0
Albania,Coconuts - Incl Copra,0.0,0.0,0.0,0.0
Albania,Coffee and products,7996.15026069247,0.0,0.0,0.0
Albania,Copra Cake,16.95697678596091,0.0,0.0,0.0
Albania,Cotton lint,248.8629923188469,0.0,0.0,0.0
Albania,Cottonseed,1000.0,0.0,0.0,0.0
Albania,Cottonseed Cake,27.0,0.0,0.0,0.0
Albania,Cottonseed Oil,72.0,0.0,0.0,0.0
Albania,Dates,15000.0,0.0,0.0,0.0
Albania,Eggs,54841.558967002566,-1305.2042899010994,-0.02437977515976364,-0.4544377482569032
Albania,"Fats, Animals, Raw",3994.991551524527,-1.7153904627380143,-0.00042956970506180525,-0.0005972537673218185
Albania,"Fish, Seafood",21756.156368428048,0.0,0.0,0.0
Albania,Fodder crops,6408178.905014191,0.0,0.0,0.0
Albania,"Fruits, Other",166561.9921189143,0.0,0.0,0.0
Albania,Goats,748630.847829952,-223.82926665549167,-0.0002990742485087239,-0.07793145388805231
Albania,Grapefruit and products,0.0,0.0,0.0,0.0
Albania,Grapes and products (excl wine),203929.33172442988,22.134376355155837,0.00010852766483282483,0.007706606718761281
Albania,Grazing,9615854.0,0.0,0.0,0.0
Albania,Groundnut Cake,39.0,0.0,0.0,0.0
Albania,Groundnut Oil,64.0,0.0,0.0,0.0
Albania,Groundnuts,1000.6463552194064,0.0,0.0,0.0
Albania,"Hard Fibres, Other",0.0,0.0,0.0,0.0
Albania,Hides and skins,13916.11323339514,-10.10150116830664,-0.0007264125302652857,-0.003517076583687591
Albania,Honey,5000.0,0.0,0.0,0.0
Albania,Hops,1801.7247935023424,0.0,0.0,0.0
Albania,Horses,2.975536321666446,0.0016672235623347298,0.0005599964990659068,5.804833215539442e-07
Albania,Jute,0.0,0.0,0.0,0.0
Albania,Jute-Like Fibres,0.0,0.0,0.0,0.0
Albania,"Lemons, Limes and products",9498.79342147749,0.0,0.0,0.0
Albania,Maize Germ Oil,1711.8665292063854,32.27693312281758,0.01850589347719922,0.011237977780538339
Albania,Maize and products,520449.879895494,-42146.37322771875,-0.08811637932856131,-14.674256815575463
Albania,"Meat, Other",0.0,0.0,0.0,0.0
Albania,Milk - Excluding Butter,1073684.971010398,-1679.9978880335111,-0.0015671549387874517,-0.5849310052238273
Albania,Millet and products,0.0,0.0,0.0,0.0
Albania,Mules,0.0,0.0,0.0,0.0
Albania,Mutton & Goat Meat,24000.18063633296,-6.102891543916485,-0.0002543499112084291,-0.0021248660554767664
Albania,Nuts and products,16828.561115428685,48.93774680558272,0.0028995852528296284,0.017038834177277046
Albania,Oats,36071.34325281957,-71.3432528195699,-0.0019817570227658177,-0.02483984110035754
Albania,"Offals, Edible",14174.124780795508,-22.88059931155658,-0.0016168613175013835,-0.007966421893005044
Albania,"Oil, palm fruit",0.0,0.0,0.0,0.0
Albania,"Oilcrops Oil, Other",3691.288023308708,-0.273814304906864,-7.418402894221465e-05,-9.533492735595672e-05
Albania,"Oilcrops, Other",0.0,0.0,0.0,0.0
Albania,"Oilseed Cakes, Other",635.3902454412358,3.412602142422429,0.005342183672679246,0.0011881781613027366
Albania,Olive Oil,13816.825191258624,0.0,0.0,0.0
Albania,Olives (including preserved),139818.4895075656,0.0,0.0,0.0
Albania,Onions,106687.0,0.0,0.0,0.0
Albania,"Oranges, Mandarines",63185.43636542719,269.56064658317337,0.004248060188737468,0.09385391558988394
Albania,Palm Oil,1974.5080863724788,8.488095772918314e-07,4.298840172722862e-10,2.955331330029739e-10
Albania,Palm kernels,0.0,0.0,0.0,0.0
Albania,Palmkernel Cake,0.0,0.0,0.0,0.0
Albania,Palmkernel Oil,0.0,0.0,0.0,0.0
Albania,Peas,1.6805286870004343,-1.6805286870004343,-1.0,-0.0005851158154402601
Albania,Pepper,0.0,0.0,0.0,0.0
Albania,Pigmeat,14130.693452740728,6.019411541918089,0.0004257999437143889,0.0020958005180538794
Albania,Pigs,169413.20849942992,-685.4932400939288,-0.004062718676895116,-0.23867068694450766
Albania,Pimento,0.0,0.0,0.0,0.0
Albania,Pineapples and products,986.345257497875,9.280936592903231,0.009321707934149659,0.003231377616230196
Albania,Plantains,0.0,0.0,0.0,0.0
Albania,Potatoes and products,263928.1462114046,-644.7457800824195,-0.002448866047104259,-0.22448349485657665
Albania,Poultry Birds,11216870.105969142,-313570.8554112185,-0.028759263430761406,-109.17711085891602
Albania,Poultry Meat,38295.36933441893,-26.30233156374743,-0.0006873000473668345,-0.009157778917997246
Albania,"Pulses, Other and products",3550.6638730912123,4.547473508864641e-13,1.1102230246251565e-16,1.5833104730164167e-16
Albania,Rabbits and hares,0.0,0.0,0.0,0.0
Albania,Rape and Mustard Cake,0.0,0.0,0.0,0.0
Albania,Rape and Mustard Oil,0.0,0.0,0.0,0.0
Albania,Rape and Mustardseed,0.0,0.0,0.0,0.0
Albania,Rice and products,25930.360184916524,-1658.6132581412458,-0.06833514139485164,-0.577485440471443
Albania,Ricebran Oil,0.0,0.0,0.0,0.0
Albania,"Rodents, other",0.0,0.0,0.0,0.0
Albania,"Roots, Other",0.0,0.0,0.0,0.0
Albania,Rubber,0.0,0.0,0.0,0.0
Albania,Rye and products,3000.1579194112564,-0.1579194112564437,-5.263980375214139e-05,-5.49833786271665e-05
Albania,Seed cotton,691.0,0.0,0.0,0.0
Albania,Sesame seed,0.0,0.0,0.0,0.0
Albania,Sesameseed Cake,0.0,0.0,0.0,0.0
Albania,Sesameseed Oil,0.0,0.0,0.0,0.0
Albania,Sheep,1219162.285205349,-362.3859882815741,-0.00029733017578559284,-0.1261732540941998
Albania,Silk,0.0,0.0,0.0,0.0
Albania,Sisal,0.0,0.0,0.0,0.0
Albania,"Soft-Fibres, Other",0.0,0.0,0.0,0.0
Albania,Sorghum and products,0.0,0.0,0.0,0.0
Albania,Soyabean Cake,20265.746521488418,0.0,0.0,0.0
Albania,Soyabean Oil,1015.3868178185492,-0.009755566640137658,-9.607826493951421e-06,-3.396631294592396e-06
Albania,Soyabeans,441.0,0.0,0.0,0.0
Albania,"Spices, Other",343.0,0.0,0.0,0.0
Albania,Sugar (Raw Equivalent),50414.24657352129,23.64977853475284,0.00046888907439113225,0.008234229834566276
Albania,Sugar beet,27000.0,0.0,0.0,0.0
Albania,Sugar cane,0.0,0.0,0.0,0.0
Albania,Sugar non-centrifugal,0.0,0.0,0.0,0.0
Albania,Sunflower seed,1000.0,0.0,0.0,0.0
Albania,Sunflowerseed Cake,1637.7144284703672,0.0,0.0,0.0
Albania,Sunflowerseed Oil,16706.70849786223,-0.04463773091993062,-2.671851860647223e-06,-1.554168192941497e-05
Albania,Sweet potatoes,0.0,0.0,0.0,0.0
Albania,"Sweeteners, Other",51410.25367354147,-398.6621745314769,-0.007815129126861553,-0.13880366645363437
Albania,Tea (including mate),0.0,0.0,0.0,0.0
Albania,Tobacco,4231.777519861304,0.0,0.0,0.0
Albania,Tomatoes and products,318921.72399811144,5.2760018457775,1.6542976435940382e-05,0.0018369648469176187
Albania,"Vegetables, Other",878142.6435614629,0.0,0.0,0.0
Albania,Wheat and products,247304.7291746669,236138.69970230703,0.48845156557583347,82.2172741840749
Albania,Wine,5967.9647702985,-5.039856517690168,-0.0008451987221980151,-0.0017547452649045025
Albania,Wool (Clean Eq.),2830.659457199079,-0.7182806949731457,-0.0002538147085660025,-0.00025008641495097566
Albania,Yams,0.0,0.0,0.0,0.0
Algeria,Abaca,0.0,0.0,0.0,0.0
Algeria,"Alcohol, Non-Food",2346.208710785484,-406.50595297670316,-0.20957126102966406,-0.009433665396819599
Algeria,Apples and products,571618.8715491177,18.230541041935794,3.1891808588535575e-05,0.0004230708626362119
Algeria,Asses,0.0,0.0,0.0,0.0
Algeria,Bananas,249197.9779769325,7052.006020165136,0.027520025211962618,0.1636538522583652
Algeria,Barley and products,1962195.2413545211,149264.6397196988,0.07069262412116462,3.46394107240335
Algeria,Beans,48587.099163229206,850.8180596726888,0.017209828153491702,0.019744687205068865
Algeria,Beer,157166.10888949045,12608.837375813862,0.07426795091491445,0.29260962102849636
Algeria,"Beverages, Alcoholic",3625.015210774391,76.94728621642571,0.020785539096890737,0.0017856932870074596
Algeria,"Beverages, Fermented",0.0,0.0,0.0,0.0
Algeria,Bovine Meat,165382.22728134645,551.5070698741765,0.0033236585196524393,0.01279866413536029
Algeria,Buffaloes,0.0,0.0,0.0,0.0
Algeria,"Butter, Ghee",14799.400984531696,43.632631655380465,0.0029396033710923364,0.0010125697899512134
Algeria,"Camelids, other",0.0,0.0,0.0,0.0
Algeria,Camels,45209.39930306416,294.99509478720574,0.00648278256838275,0.006845865349689153
Algeria,Cassava and products,1987.2321390700872,0.0,0.0,0.0
Algeria,Cattle,636031.8975411193,2442.865571158123,0.003826095739869584,0.05669087067228521
Algeria,"Cereals, Other",6975.689255201897,251.7285908066542,0.03482967169881768,0.005841792178179957
Algeria,"Citrus, Other",1000.0,0.0,0.0,0.0
Algeria,Cloves,1999.9999999999995,0.0,0.0,0.0
Algeria,Cocoa Beans and products,1982.0354611558864,0.0,0.0,0.0
Algeria,Coconut Oil,1911.3286221463668,5.94983143855643e-05,3.1129295030574156e-08,1.3807600736916122e-09
Algeria,Coconuts - Incl Copra,999.38032416344,0.0,0.0,0.0
Algeria,Coffee and products,84997.12200125384,0.0,0.0,0.0
Algeria,Copra Cake,86.66899246157797,0.0,0.0,0.0
Algeria,Cotton lint,7955.938944801718,0.0,0.0,0.0
Algeria,Cottonseed,54.0,0.0,0.0,0.0
Algeria,Cottonseed Cake,35.859406669850266,0.0,0.0,0.0
Algeria,Cottonseed Oil,0.0,0.0,0.0,0.0
Algeria,Dates,1152000.0,0.0,0.0,0.0
Algeria,Eggs,284292.36004675657,9365.90143079171,0.031893880266357755,0.2173517499330361
Algeria,"Fats, Animals, Raw",11904.3572204427,36.05427102071371,0.003019516626080243,0.0008367009792723874
Algeria,"Fish, Seafood",108267.29832037084,0.0,0.0,0.0
Algeria,Fodder crops,4094070.514063196,0.0,0.0,0.0
Algeria,"Fruits, Other",962684.965489372,0.0,0.0,0.0
Algeria,Goats,1834629.354244745,4002.7195028564893,0.0021770095061476313,0.09288994709860067
Algeria,Grapefruit and products,2000.0,0.0,0.0,0.0
Algeria,Grapes and products (excl wine),583026.3842044307,299.5331041411264,0.0005134918495017793,0.006951177612643832
Algeria,Grazing,22232517.0,0.0,0.0,0.0
Algeria,Groundnut Cake,32788.34727508443,0.0,0.0,0.0
Algeria,Groundnut Oil,29301.47209569655,0.0,0.0,0.0
Algeria,Groundnuts,100483.97561244149,0.0,0.0,0.0
Algeria,"Hard Fibres, Other",0.0,0.0,0.0,0.0
Algeria,Hides and skins,73074.02221565215,255.1786596949387,0.0034799050944073207,0.005921856923234056
Algeria,Honey,5000.0,0.0,0.0,0.0
Algeria,Hops,0.0,0.0,0.0,0.0
Algeria,Horses,2707.2877703581103,17.30915663836231,0.006352923790985621,0.0004016885628162175
Algeria,Jute,0.0,0.0,0.0,0.0
Algeria,Jute-Like Fibres,0.0,0.0,0.0,0.0
Algeria,"Lemons, Limes and products",85000.0,0.0,0.0,0.0
Algeria,Maize Germ Oil,471.7751781202251,2.933250025074585,0.006179056134593797,6.807108003988364e-05
Algeria,Maize and products,4647359.175972907,112108.46975514852,0.0235548338805861,2.6016686448873525
Algeria,"Meat, Other",15335.761992042162,255.66451642708125,0.016397762981354203,0.005933132059079576
Algeria,Milk - Excluding Butter,3536010.5777955125,27674.476963827852,0.007765691002034059,0.6422335363037253
Algeria,Millet and products,4976.03863443996,29.452465525697335,0.005884031144496427,0.0006834947996363448
Algeria,Mules,0.0,0.0,0.0,0.0
Algeria,Mutton & Goat Meat,353087.4203737437,758.601602649549,0.002143874893413833,0.0176046467130017
Algeria,Nuts and products,80954.72142559594,254.66187395111774,0.003135867600567499,0.005909864026811865
Algeria,Oats,83327.30789287065,1879.321091114689,0.02205604321546284,0.043612857860848925
Algeria,"Offals, Edible",66855.33669678573,840.640511374746,0.012417879851114866,0.019508499802400582
Algeria,"Oil, palm fruit",0.0,0.0,0.0,0.0
Algeria,"Oilcrops Oil, Other",89541.61466674422,-1.0570416050904896,-1.1805171121537228e-05,-2.453045703247618e-05
Algeria,"Oilcrops, Other",3140.115995842956,0.0,0.0,0.0
Algeria,"Oilseed Cakes, Other",0.0,0.0,0.0,0.0
Algeria,Olive Oil,122000.0,0.0,0.0,0.0
Algeria,Olives (including preserved),1080000.0,0.0,0.0,0.0
Algeria,Onions,1666000.0,0.0,0.0,0.0
Algeria,"Oranges, Mandarines",1487919.8776343046,86.12221987592056,5.7877602566369646e-05,0.0019986133034251585
Algeria,Palm Oil,98808.07305260228,0.03815770891378634,3.861799243720654e-07,8.855148505599636e-07
Algeria,Palm kernels,0.0,0.0,0.0,0.0
Algeria,Palmkernel Cake,18.83079635953013,0.0,0.0,0.0
Algeria,Palmkernel Oil,0.0,0.0,0.0,0.0
Algeria,Peas,12985.479715475674,165.23375416155432,0.012564622789710267,0.0038345316657878905
Algeria,Pepper,2994.358730807716,0.0,0.0,0.0
Algeria,Pigmeat,951.9556049347264,4.992688715921304,0.005217302490686082,0.00011586387464091514
Algeria,Pigs,2564.672744902949,81.3740481132254,0.030753064657813134,0.0018884238625869814
Algeria,Pimento,18784.36153273016,0.0,0.0,0.0
Algeria,Pineapples and products,2959.493439680308,33.768502170592,0.011281505871053477,0.0007836558065052444
Algeria,Plantains,999.0,0.0,0.0,0.0
Algeria,Potatoes and products,4869565.114504487,14.870130364783108,3.0536782251733285e-06,0.0003450867896059821
Algeria,Poultry Birds,236250496.177507,7962552.421233267,0.03260494255700608,184.7846377070283
Algeria,Poultry Meat,262139.7086145419,8636.090929691069,0.031893880266357755,0.20041524993825435
Algeria,"Pulses, Other and products",198920.83106309015,0.0,0.0,0.0
Algeria,Rabbits and hares,7859219.71702859,205998.67037133407,0.02554161096160279,4.780551217620847
Algeria,Rape and Mustard Cake,11788.957358296882,0.0,0.0,0.0
Algeria,Rape and Mustard Oil,8728.814943216707,-1.150459205840889,-0.0001318175335394134,-2.6698372117605217e-05
Algeria,Rape and Mustardseed,24070.090025668247,0.0,0.0,0.0
Algeria,Rice and products,202499.94443941084,5676.5579787395545,0.0272680053358636,0.13173422968333387
Algeria,Ricebran Oil,0.0,0.0,0.0,0.0
Algeria,"Rodents, other",0.0,0.0,0.0,0.0
Algeria,"Roots, Other",0.0,0.0,0.0,0.0
Algeria,Rubber,0.0,0.0,0.0,0.0
Algeria,Rye and products,2.3014574314320466,-2.3014574314320466,-1.0,-5.340925310975232e-05
Algeria,Seed cotton,81.0,0.0,0.0,0.0
Algeria,Sesame seed,6054.722476074375,0.0,0.0,0.0
Algeria,Sesameseed Cake,0.0,0.0,0.0,0.0
Algeria,Sesameseed Oil,0.0,0.0,0.0,0.0
Algeria,Sheep,17645121.81117195,38497.78828047961,0.00217703101245581,0.8934069734926148
Algeria,Silk,0.0,0.0,0.0,0.0
Algeria,Sisal,0.0,0.0,0.0,0.0
Algeria,"Soft-Fibres, Other",0.0,0.0,0.0,0.0
Algeria,Sorghum and products,256.0,0.0,0.0,0.0
Algeria,Soyabean Cake,689191.5019288582,0.0,0.0,0.0
Algeria,Soyabean Oil,624556.0692956513,-84.66566991596483,-0.00013557973899902542,-0.001964811572219611
Algeria,Soyabeans,511206.5457306033,0.0,0.0,0.0
Algeria,"Spices, Other",13893.422678559516,29.754416858701006,0.0021370421890627433,0.000690502096382731
Algeria,Sugar (Raw Equivalent),2008324.771048664,18.89947893982753,9.410480495519735e-06,0.00043859470983636395
Algeria,Sugar beet,0.0,0.0,0.0,0.0
Algeria,Sugar cane,0.0,0.0,0.0,0.0
Algeria,Sugar non-centrifugal,0.0,0.0,0.0,0.0
Algeria,Sunflower seed,10353.926271672311,0.0,0.0,0.0
Algeria,Sunflowerseed Cake,10126.945761028128,0.0,0.0,0.0
Algeria,Sunflowerseed Oil,48795.61190515796,-0.2842554592425586,-5.825464710174089e-06,-6.596633751799618e-06
Algeria,Sweet potatoes,0.0,0.0,0.0,0.0
Algeria,"Sweeteners, Other",170341.69129921135,1105.242650997534,0.006446558276268277,0.025649044682999115
Algeria,Tea (including mate),14981.453398906637,0.0,0.0,0.0
Algeria,Tobacco,34457.65043579212,0.0,0.0,0.0
