area,item,amount [t],absolute_losses [t],relative_losses,al/capita [kg]
Afghanistan,"Oilseed Cakes, Other",3033.974789110246,14973.287499294885,0.8315138225612551,0.3906819639639373
Afghanistan,Olive Oil,1000.0000000000002,0.0,0.0,0.0
Afghanistan,Olives (including preserved),9000.0,0.0,0.0,0.0
Afghanistan,Onions,345387.2240581565,665.7759418435162,0.0019239132209329934,0.017371379032935404
Afghanistan,"Oranges, Mandarines",137876.12423849662,6163.861157832493,0.042792708850063366,0.16082703166264775
Afghanistan,Palm Oil,155244.71583726702,52.95720134864678,0.00034100447426199665,0.0013817555717071006
Afghanistan,Palm kernels,0.0,0.0,0.0,0.0
Afghanistan,Palmkernel Cake,0.0,0.0,0.0,0.0
Afghanistan,Palmkernel Oil,0.0,0.0,0.0,0.0
Afghanistan,Peas,2797.419804738127,24330.247086446296,0.8968794546188122,0.6348230951892377
Afghanistan,Pepper,0.0,0.0,0.0,0.0
Afghanistan,Pigmeat,0.0,0.0,0.0,0.0
Afghanistan,Pigs,0.0,0.0,0.0,0.0
Afghanistan,Pimento,2995.0773984508414,-0.001127167036429455,-3.763400109324522e-07,-2.940996301102264e-08
Afghanistan,Pineapples and products,893.2821424425364,50.81598692941566,0.05382489949770397,0.0013258871557288122
Afghanistan,Plantains,0.0,0.0,0.0,0.0
Afghanistan,Potatoes and products,134814.95028641072,803387.8925064576,0.8563051142702895,20.961940367741683
Afghanistan,Poultry Birds,19148446.048950743,14735208.262933139,0.43487659646454124,384.4700172792014
Afghanistan,Poultry Meat,15338.668707139932,47173.42592267458,0.7546287834702581,1.2308457102186612
Afghanistan,"Pulses, Other and products",10948.36657867542,56868.0545329409,0.8385587679323869,1.4837972778378752
Afghanistan,Rabbits and hares,0.0,0.0,0.0,0.0
Afghanistan,Rape and Mustard Cake,131.35438013976065,763.3170735409388,0.8531814336990795,0.019916415378534773
Afghanistan,Rape and Mustard Oil,277.607145287281,1466.2043384604135,0.84080438288509,0.03825610044214636
Afghanistan,Rape and Mustardseed,0.0,0.0,0.0,0.0
Afghanistan,Rice and products,36519.276323685655,864485.0573937508,0.9594682567474326,22.556083295400036
Afghanistan,Ricebran Oil,0.0,0.0,0.0,0.0
Afghanistan,"Rodents, other",0.0,0.0,0.0,0.0
Afghanistan,"Roots, Other",0.0,0.0,0.0,0.0
Afghanistan,Rubber,0.0,0.0,0.0,0.0
Afghanistan,Rye and products,0.6679570859474381,-0.6679570859474381,-1.0,-1.7428289291437332e-05
Afghanistan,Seed cotton,10513.59212120856,63548.407878791324,0.8580433674325757,1.6581005873317192
Afghanistan,Sesame seed,5962.1785678317865,36037.821432168,0.8580433674325758,0.9402963013141957
Afghanistan,Sesameseed Cake,480.0973313430264,2901.902668656958,0.8580433674325758,0.07571624026296694
Afghanistan,Sesameseed Oil,283.91326513484705,1716.0867348651439,0.8580433674325758,0.04477601434829506
Afghanistan,Sheep,6941523.036360845,-20845.81008522678,-0.003012105521419395,-0.5439074101061083
Afghanistan,Silk,555.99817272134,0.0,0.0,0.0
Afghanistan,Sisal,0.0,0.0,0.0,0.0
Afghanistan,"Soft-Fibres, Other",0.0,0.0,0.0,0.0
Afghanistan,Sorghum and products,1483.0733185562276,-430.0963173382088,-0.4084574656813016,-0.011222042851929546
Afghanistan,Soyabean Cake,5910.017292716684,16105.483624533621,0.7315519953449765,0.4202231456063427
Afghanistan,Soyabean Oil,807.9542436576072,4417.315268100632,0.845375584581906,0.11525627918856897
Afghanistan,Soyabeans,7213282.83448359,-7205524.835574469,-1.0,-188.00604705451124
Afghanistan,"Spices, Other",19974.316743690113,0.9315803701974801,4.663673537796953e-05,2.4306729476485525e-05
Afghanistan,Sugar (Raw Equivalent),264482.5743175231,486132.9945730243,0.6476457653170671,12.684147891797506
Afghanistan,Sugar beet,5000.0,0.0,0.0,0.0
Afghanistan,Sugar cane,40000.0,0.0,0.0,0.0
Afghanistan,Sugar non-centrifugal,0.0,0.0,0.0,0.0
Afghanistan,Sunflower seed,1393.7950376110605,5164.206068501933,0.7874664832990277,0.13474410140403892
Afghanistan,Sunflowerseed Cake,972.722419730564,3650.819221243154,0.7896153002905131,0.0952569182619204
Afghanistan,Sunflowerseed Oil,14373.537040474888,85031.36614977021,0.8554041442707687,2.218632423072974
Afghanistan,Sweet potatoes,0.0,0.0,0.0,0.0
Afghanistan,"Sweeteners, Other",7054.962323043527,10940.486249667028,0.6079585182587712,0.2854583974923106
Afghanistan,Tea (including mate),14977.066100009544,0.17503182544351148,1.1686519827192043e-05,4.566918074850583e-06
Afghanistan,Tobacco,0.0,0.0,0.0,0.0
Afghanistan,Tomatoes and products,15903.018642138431,1095.9812682939664,0.06447327925576118,0.028596266142952062
Afghanistan,"Vegetables, Other",3337911.582287269,10.417684562969953,3.1210089879163405e-06,0.0002718174926654921
Afghanistan,Wheat and products,972992.9056400544,6549782.43685632,0.8706603798011102,170.89646252287827
Afghanistan,Wine,0.0,0.0,0.0,0.0
Afghanistan,Wool (Clean Eq.),13711.405740102413,-0.5475656362959853,-3.993664213641779e-05,-1.428704405744914e-05
Afghanistan,Yams,0.0,0.0,0.0,0.0
Albania,Abaca,0.0,0.0,0.0,0.0
Albania,"Alcohol, Non-Food",142.171907564473,438.7733437500583,0.7552748606813221,0.15276931885049017
Albania,Apples and products,108845.45907781125,48.652151469519595,0.0004467840447963667,0.016939397405242657
Albania,Asses,0.0,0.0,0.0,0.0
Albania,Bananas,26355.830707370093,696.1690465696338,0.025734476301266684,0.242387721506211
Albania,Barley and products,3285.818078048441,20466.18302149832,0.8616614211039616,7.125785748381277
Albania,Beans,3891.3301763972454,20794.730740530777,0.8423673104634999,7.240177408589019
Albania,Beer,18559.978947660027,65680.30925650008,0.779678116690685,22.868153341422598
Albania,"Beverages, Alcoholic",3472.4451657917225,473.95117887263814,0.1200972070414148,0.16501731428335004
Albania,"Beverages, Fermented",0.0,0.0,0.0,0.0
Albania,Bovine Meat,33140.19184229409,840.2644317623926,0.024727873722046545,0.2925579384506943
Albania,Buffaloes,0.0,0.0,0.0,0.0
Albania,"Butter, Ghee",3849.3081498753327,149.84951565501433,0.03747026953865851,0.05217365357940425
Albania,"Camelids, other",0.0,0.0,0.0,0.0
Albania,Camels,0.0,0.0,0.0,0.0
Albania,Cassava and products,0.0,0.0,0.0,0.0
Albania,Cattle,276200.2920706079,7096.558386379562,0.025049902160691362,2.470834671961075
Albania,"Cereals, Other",353.6593772390538,564.0447750920822,0.614625937628489,0.19638553097947595
Albania,"Citrus, Other",16.0,0.0,0.0,0.0
Albania,Cloves,0.0,0.0,0.0,0.0
Albania,Cocoa Beans and products,0.0,0.0,0.0,0.0
Albania,Coconut Oil,0.0,0.0,0.0,0.0
Albania,Coconuts - Incl Copra,0.0,0.0,0.0,0.0
Albania,Coffee and products,7996.150260520943,1.715261532808654e-07,2.14510631479925e-11,5.972088773170623e-11
Albania,Copra Cake,2.512917015858381,14.44405977010253,0.8518063067740421,0.005029041084527
Albania,Cotton lint,246.40654710202395,2.4564452168229423,0.009870672991328933,0.0008552695096750295
Albania,Cottonseed,1000.0,0.0,0.0,0.0
Albania,Cottonseed Cake,27.002159673877355,-0.0021596738773546065,-7.998792138352862e-05,-7.519415476857267e-07
Albania,Cottonseed Oil,79.76576275089461,-7.765762750894609,-0.10785781598464728,-0.002703834001557941
Albania,Dates,15013.525473000876,-13.525473000876445,-0.0009016982000584761,-0.004709213371566205
Albania,Eggs,17034.650994471976,36501.70368262949,0.6818115260701898,12.708931588274032
Albania,"Fats, Animals, Raw",3917.8910460965094,75.38511496527963,0.018878011919224558,0.026247111017008155
Albania,"Fish, Seafood",19207.560666418325,2548.595702009723,0.11714365620703926,0.8873538809210318
Albania,Fodder crops,6408178.905014191,0.0,0.0,0.0
Albania,"Fruits, Other",166560.24420902808,1.747909886209527,1.0494050076914618e-05,0.0006085761738533865
Albania,Goats,743658.0426208606,4748.975942435907,0.006345445492417223,1.6534683118229005
Albania,Grapefruit and products,0.0,0.0,0.0,0.0
Albania,Grapes and products (excl wine),203883.2530526329,68.2130481521308,0.0003344572581714944,0.02374998630010856
Albania,Grazing,9615854.0,0.0,0.0,0.0
Albania,Groundnut Cake,39.0,0.0,0.0,0.0
Albania,Groundnut Oil,64.0,0.0,0.0,0.0
Albania,Groundnuts,154.04873194366832,846.597623275738,0.8460507739421178,0.2947629888882947
Albania,"Hard Fibres, Other",0.0,0.0,0.0,0.0
Albania,Hides and skins,13609.624407861327,296.3873243655071,0.021313610981546716,0.10319425804734017
Albania,Honey,5000.0,0.0,0.0,0.0
Albania,Hops,1801.7351084923575,-0.010314990015103831,-5.7250641454231754e-06,-3.5914077757983904e-06
Albania,Horses,2.6934949623640296,0.28370858286475054,0.09529364672409368,9.877985427705242e-05
Albania,Jute,0.0,0.0,0.0,0.0
Albania,Jute-Like Fibres,0.0,0.0,0.0,0.0
Albania,"Lemons, Limes and products",9489.576257557295,9.217163920195162,0.000970351023673599,0.0032091736516784274
Albania,Maize Germ Oil,256.99633193371636,1487.1471303954863,0.8526518388627776,0.5177854520496935
Albania,Maize and products,73796.10779735663,404507.39887041866,0.8457128020836053,140.8388195765577
Albania,"Meat, Other",0.0,0.0,0.0,0.0
Albania,Milk - Excluding Butter,1031013.1766532907,40991.79646907316,0.03823843871701349,14.272263605433306
Albania,Millet and products,0.0,0.0,0.0,0.0
Albania,Mules,0.0,0.0,0.0,0.0
Albania,Mutton & Goat Meat,23841.360501142804,152.71724364623515,0.006364789064643328,0.05317212091591785
Albania,Nuts and products,16823.124815716852,54.37404651741599,0.0032216886495596286,0.018931610518122782
Albania,Oats,5120.565733837013,30879.434266162985,0.8577620629489718,10.751405495629719
Albania,"Offals, Edible",10610.6029482279,3540.641233256052,0.2501999956928711,1.2327579995529632
Albania,"Oil, palm fruit",0.0,0.0,0.0,0.0
Albania,"Oilcrops Oil, Other",3495.2725029228704,195.74170608093073,0.05303195680023165,0.06815210526018346
Albania,"Oilcrops, Other",0.0,0.0,0.0,0.0
Albania,"Oilseed Cakes, Other",123.966829325493,514.8360182581652,0.8059388279272531,0.1792523382500671
Albania,Olive Oil,13816.82345377439,0.0017374842336721485,1.2575133645498227e-07,6.04946236302726e-07
Albania,Olives (including preserved),139818.48950746347,1.0212534107267857e-07,7.304157279008905e-13,3.555735327881348e-11
Albania,Onions,106686.93615243612,0.06384756388433743,5.984568305361648e-07,2.2230039686343386e-05
Albania,"Oranges, Mandarines",63081.51671848213,373.4802935282278,0.005885750707033122,0.13003599890263595
Albania,Palm Oil,1971.642999695747,2.865087525541412,0.0014510386379695817,0.00099754799592686
Albania,Palm kernels,0.0,0.0,0.0,0.0
Albania,Palmkernel Cake,0.0,0.0,0.0,0.0
Albania,Palmkernel Oil,0.0,0.0,0.0,0.0
Albania,Peas,0.2286386987296705,-0.2286386987296705,-1.0,-7.960597143223688e-05
Albania,Pepper,0.0,0.0,0.0,0.0
Albania,Pigmeat,5153.068366436091,8983.644497846555,0.635483268571178,3.1278683408642904
Albania,Pigs,70459.94323855336,98267.77202078264,0.5824044489060034,34.21424936224427
Albania,Pimento,0.0,0.0,0.0,0.0
Albania,Pineapples and products,919.587033305103,76.03916078567522,0.07637320234941725,0.026474832540893074
Albania,Plantains,0.0,0.0,0.0,0.0
Albania,Potatoes and products,37466.65492900186,225816.7455023203,0.8576945798040349,78.62344166257108
Albania,Poultry Birds,3481690.939530582,7421608.31102734,0.6806754671662869,2584.0084923131403
Albania,Poultry Meat,9532.086700146614,28736.98030270856,0.7509192816371655,10.005459468306993
Albania,"Pulses, Other and products",541.0466520054697,3009.617221085743,0.8476209882591804,1.0478694282938945
Albania,Rabbits and hares,0.0,0.0,0.0,0.0
Albania,Rape and Mustard Cake,0.0,0.0,0.0,0.0
Albania,Rape and Mustard Oil,0.0,0.0,0.0,0.0
Albania,Rape and Mustardseed,0.0,0.0,0.0,0.0
Albania,Rice and products,2928.8137741412124,21342.933152634065,0.8793323866231357,7.431047046141388
Albania,Ricebran Oil,0.0,0.0,0.0,0.0
Albania,"Rodents, other",0.0,0.0,0.0,0.0
Albania,"Roots, Other",0.0,0.0,0.0,0.0
Albania,Rubber,0.0,0.0,0.0,0.0
Albania,Rye and products,3000.0224685687353,-0.022468568735348526,-7.48952291185212e-06,-7.822963701276936e-06
Albania,Seed cotton,691.0,0.0,0.0,0.0
Albania,Sesame seed,0.0,0.0,0.0,0.0
Albania,Sesameseed Cake,0.0,0.0,0.0,0.0
Albania,Sesameseed Oil,0.0,0.0,0.0,0.0
Albania,Sheep,1211051.489461441,7748.409755626693,0.006357409252006119,2.697792145768713
Albania,Silk,0.0,0.0,0.0,0.0
Albania,Sisal,0.0,0.0,0.0,0.0
Albania,"Soft-Fibres, Other",0.0,0.0,0.0,0.0
Albania,Sorghum and products,0.0,0.0,0.0,0.0
Albania,Soyabean Cake,2978.841129551291,17286.905391937125,0.8530110338450779,6.0188450355440475
Albania,Soyabean Oil,203.5566755535268,811.8203866983822,0.7995260252363022,0.28265447131515015
Albania,Soyabeans,441.0,0.0,0.0,0.0
Albania,"Spices, Other",343.0,0.0,0.0,0.0
Albania,Sugar (Raw Equivalent),49664.25303203112,773.6433200249303,0.015338532650626568,0.26936222247075525
Albania,Sugar beet,27000.0,0.0,0.0,0.0
Albania,Sugar cane,0.0,0.0,0.0,0.0
Albania,Sugar non-centrifugal,0.0,0.0,0.0,0.0
Albania,Sunflower seed,1000.0,0.0,0.0,0.0
Albania,Sunflowerseed Cake,698.3278054517015,939.3866230186655,0.5735961085084028,0.32706967408114035
Albania,Sunflowerseed Oil,2728.1806959194023,13978.483164211908,0.836701048230825,4.866939575928634
Albania,Sweet potatoes,0.0,0.0,0.0,0.0
Albania,"Sweeteners, Other",13674.387957122077,37337.20354188791,0.7319356727502324,12.999830628101064
Albania,Tea (including mate),0.0,0.0,0.0,0.0
Albania,Tobacco,4231.775905190398,0.0016146709058375563,3.8155855275334716e-07,5.621858710565177e-07
Albania,Tomatoes and products,318858.99828510906,68.00171484815655,0.00021322031326342916,0.023676405611221134
Albania,"Vegetables, Other",878144.0636588087,-1.4200973458355293,-1.61716021440661e-06,-0.0004944404834863078
Albania,Wheat and products,34964.34385610344,448479.0850208705,0.9276764523672921,156.1486022641282
Albania,Wine,5967.081481460958,-4.156567680147418,-0.0006970685930558496,-0.0014472073618350904
Albania,Wool (Clean Eq.),2811.9163262735196,18.024850230586253,0.006369337419533494,0.006275777987272948
Albania,Yams,0.0,0.0,0.0,0.0
Algeria,Abaca,0.0,0.0,0.0,0.0
Algeria,"Alcohol, Non-Food",576.4021821164947,1363.3005756922862,0.7028399429778418,0.031637719871496245
Algeria,Apples and products,571616.5148911076,20.587199052097276,3.601445563417016e-05,0.0004777611395185094
Algeria,Asses,0.0,0.0,0.0,0.0
Algeria,Bananas,249197.97797672957,7052.006020368019,0.027520025212754318,0.16365385226307347
Algeria,Barley and products,278542.1536309388,1832917.727443281,0.8680807738154946,42.53598849901677
Algeria,Beans,9082.713337675686,40355.203885226205,0.8162804210233161,0.936511477103697
Algeria,Beer,23007.429381132333,146767.516884172,0.8644827762443875,3.4059910691804762
Algeria,"Beverages, Alcoholic",1957.2146662411935,1744.7478307496233,0.47130348623678975,0.04048985535535826
Algeria,"Beverages, Fermented",0.0,0.0,0.0,0.0
Algeria,Bovine Meat,150016.32255543084,15917.411795789754,0.09592631575504984,0.36939074511776104
Algeria,Buffaloes,0.0,0.0,0.0,0.0
Algeria,"Butter, Ghee",13608.337273421315,1234.6963427657574,0.08318355766702967,0.028653238849362102
Algeria,"Camelids, other",0.0,0.0,0.0,0.0
Algeria,Camels,37250.542978938174,8253.85141891319,0.18138580961540984,0.19154472880635548
Algeria,Cassava and products,1987.232138870972,1.9911499293812085e-07,1.0019718388321053e-10,4.620803717912538e-12
Algeria,Cattle,572255.6265318802,66219.13658039726,0.10371457167329334,1.5367282392579509
Algeria,"Cereals, Other",1497.0498660062788,5730.367980002272,0.7928651839559758,0.13298298272913248
Algeria,"Citrus, Other",1000.0,0.0,0.0,0.0
Algeria,Cloves,1999.9999999999995,0.0,0.0,0.0
Algeria,Cocoa Beans and products,1982.0354611558375,4.888534022029489e-11,2.4646951146678475e-14,1.1344678695870878e-15
Algeria,Coconut Oil,1475.3076107337783,436.0210709109033,0.22812458950582537,0.010118614152674277
Algeria,Coconuts - Incl Copra,736.7118811128199,262.6684430506201,0.26283131326454146,0.006095670146766889
Algeria,Coffee and products,84997.12199868579,2.56804923992604e-06,3.0213387347544085e-11,5.959597165704374e-11
Algeria,Copra Cake,12.843798081053947,73.82519438052402,0.851806306774042,0.0017132398099984117
Algeria,Cotton lint,1153.9495273628336,6801.989417438885,0.8549574682047044,0.15785178968954422
Algeria,Cottonseed,54.0,0.0,0.0,0.0
Algeria,Cottonseed Cake,5.091951803853959,30.767454865996314,0.8580023408994341,0.0007140113747219648
Algeria,Cottonseed Oil,3.690078761879569,-3.690078761879569,-1.0,-8.563458437096298e-05
Algeria,Dates,1152006.426936061,-6.426936060888693,-5.578937552819241e-06,-0.00014914803554833155
Algeria,Eggs,42699.861825495405,250958.39965205287,0.8545933575624602,5.823918576106249
Algeria,"Fats, Animals, Raw",10959.072954787987,981.3385366754264,0.08218632476586063,0.022773637946037914
Algeria,"Fish, Seafood",74325.81334411525,33941.4849762556,0.31349710857123514,0.7876701681550157
Algeria,Fodder crops,4094070.514063196,0.0,0.0,0.0
Algeria,"Fruits, Other",962682.1364262688,2.8290631031850353,2.9387216011755868e-06,6.565324445190906e-05
Algeria,Goats,1736071.8306532416,102560.24309435999,0.055780732077253536,2.3800857263807855
Algeria,Grapefruit and products,2000.0,0.0,0.0,0.0
Algeria,Grapes and products (excl wine),582912.0446741348,413.8726344370516,0.0007095049648173646,0.009604621830478183
Algeria,Grazing,22232517.0,0.0,0.0,0.0
Algeria,Groundnut Cake,8059.913594742728,24728.433680341703,0.7541835967783779,0.5738655668374851
Algeria,Groundnut Oil,7202.782479662851,22098.6896160337,0.7541835967783779,0.5128378613382353
Algeria,Groundnuts,24713.212236456013,75770.7633759855,0.7540581760839872,1.7583900637037042
Algeria,"Hard Fibres, Other",0.0,0.0,0.0,0.0
Algeria,Hides and skins,66208.60735577397,7120.5935195731,0.09710447454183302,0.16524554240479802
Algeria,Honey,5000.0,0.0,0.0,0.0
Algeria,Hops,0.0,0.0,0.0,0.0
Algeria,Horses,2235.5765266816034,489.0204003148692,0.17948357625652656,0.011348554172473916
Algeria,Jute,0.0,0.0,0.0,0.0
Algeria,Jute-Like Fibres,0.0,0.0,0.0,0.0
Algeria,"Lemons, Limes and products",85000.0,0.0,0.0,0.0
Algeria,Maize Germ Oil,69.78191151846738,404.9265166268323,0.8530004790706847,0.009397011876911344
Algeria,Maize and products,662330.7400332885,4097136.905694767,0.8608393229381914,95.08106429993741
Algeria,"Meat, Other",8554.607016315706,7036.819492153538,0.45132621369386217,0.1633014229206107
Algeria,Milk - Excluding Butter,2730385.2650210704,833299.78973827,0.23383092976338893,19.33814581082281
Algeria,Millet and products,1623.0548198326435,3382.4362801330144,0.6757451392044671,0.07849521479127444
Algeria,Mules,0.0,0.0,0.0,0.0
Algeria,Mutton & Goat Meat,333736.82328952587,20109.19868686743,0.056830365294339824,0.46666832409448933
Algeria,Nuts and products,80872.26574074145,337.1175588056067,0.004151214368444678,0.007823389118601686
Algeria,Oats,11834.62603992077,73372.00294406456,0.8611067450849968,1.7027227281673674
Algeria,"Offals, Edible",45112.36594873015,22583.611259430327,0.3336034457407605,0.5240912968512493
Algeria,"Oil, palm fruit",0.0,0.0,0.0,0.0
Algeria,"Oilcrops Oil, Other",87872.49597675883,1668.0616483803024,0.018629118386370047,0.0387102214293746
Algeria,"Oilcrops, Other",1357.197858488094,1782.9181373548622,0.5677873491664572,0.04137566255687906
Algeria,"Oilseed Cakes, Other",0.0,0.0,0.0,0.0
Algeria,Olive Oil,122000.0,0.0,0.0,0.0
Algeria,Olives (including preserved),1080000.0,0.0,0.0,0.0
Algeria,Onions,1666000.0,0.0,0.0,0.0
Algeria,"Oranges, Mandarines",1487865.0098948805,140.98995930003002,9.475093468291895e-05,0.003271912971035684
Algeria,Palm Oil,98772.33397911438,35.77723119681468,0.00036208799822778914,0.0008302717966709531
Algeria,Palm kernels,0.0,0.0,0.0,0.0
Algeria,Palmkernel Cake,18.830539632604488,0.00025672692564171484,1.3633354678188603e-05,5.957787080665264e-09
Algeria,Palmkernel Oil,0.0,0.0,0.0,0.0
Algeria,Peas,1834.456170264334,11316.257299372894,0.8605051981020054,0.26261309121030096
Algeria,Pepper,2994.3587308041974,3.518380253808573e-09,1.1749490269608032e-12,8.165002704181672e-14
Algeria,Pigmeat,285.18291758378086,671.7653760668668,0.7019871193919571,0.01558946366363961
Algeria,Pigs,437.0602164575843,2208.9865765585896,0.8348252126110784,0.051263308880778
Algeria,Pimento,18783.600621326015,0.7609114041406428,4.050770652042068e-05,1.765824960427671e-05
Algeria,Pineapples and products,2920.3662839121994,72.89565793869997,0.024353250518938774,0.0016916683281981905
Algeria,Plantains,999.0,0.0,0.0,0.0
Algeria,Potatoes and products,691272.4464769083,4178307.5381579436,0.8580426959495269,96.96476755470799
Algeria,Poultry Birds,38015803.631168224,206197244.96757206,0.8443334463522834,4785.159480509742
Algeria,Poultry Meat,39372.599865067205,231403.19967916576,0.8545933575624602,5.370106739007063
Algeria,"Pulses, Other and products",31338.044294708452,167582.78676838177,0.8424597156203857,3.8890449821532695
Algeria,Rabbits and hares,2644843.748024366,5420374.639375558,0.6720679315818237,125.7890574512846
Algeria,Rape and Mustard Cake,11313.548707945494,475.40865035138813,0.04032660700200119,0.011032670250773976
Algeria,Rape and Mustard Oil,7629.129804326873,1098.5346796839922,0.12586811531269493,0.025493374744096537
Algeria,Rape and Mustardseed,23162.57615185546,907.5138738127862,0.03770296965424791,0.021060410470820412
Algeria,Rice and products,28589.4950822936,179587.0073358568,0.8626670409474564,4.167623436795653
Algeria,Ricebran Oil,0.0,0.0,0.0,0.0
Algeria,"Rodents, other",0.0,0.0,0.0,0.0
Algeria,"Roots, Other",0.0,0.0,0.0,0.0
Algeria,Rubber,0.0,0.0,0.0,0.0
Algeria,Rye and products,0.3274483743212492,-0.3274483743212492,-1.0,-7.5989991670705795e-06
