area,item,amount [t]
Republic of Moldova,Tobacco,2567.6169219693475
Republic of Moldova,Tomatoes and products,12339.682316190449
Republic of Moldova,"Vegetables, Other",218496.64017884957
Republic of Moldova,Wheat and products,29284.234640128278
Republic of Moldova,Wine,180517.76123061194
Republic of Moldova,Wool (Clean Eq.),
Republic of Moldova,Yams,0.0
RoW,Abaca,236.0
RoW,"Alcohol, Non-Food",17465.225908842884
RoW,Apples and products,1898.1081839738729
RoW,Asses,
RoW,Bananas,89063.11319482172
RoW,Barley and products,21315.597324816554
RoW,Beans,2154.7936844144942
RoW,Beer,91457.56861551556
RoW,"Beverages, Alcoholic",2985.4621052490065
RoW,"Beverages, Fermented",2209.964480054152
RoW,Bovine Meat,
RoW,Buffaloes,
RoW,"Butter, Ghee",
RoW,"Camelids, other",
RoW,Camels,
RoW,Cassava and products,157278.88464771592
RoW,Cattle,
RoW,"Cereals, Other",4758.086226366362
RoW,"Citrus, Other",1468.035688958636
RoW,Cloves,7000.0
RoW,Cocoa Beans and products,1275.8310053398907
RoW,Coconut Oil,13074.53824738003
RoW,Coconuts - Incl Copra,286901.97414065356
RoW,Coffee and products,4597.317124982315
RoW,Copra Cake,20.89642369416547
RoW,Cotton lint,218.50323348852038
RoW,Cottonseed,1.044473453775956
RoW,Cottonseed Cake,1.134450486151167
RoW,Cottonseed Oil,12.429056589193278
RoW,Dates,8557.880706021106
RoW,Eggs,
RoW,"Fats, Animals, Raw",
RoW,"Fish, Seafood",160194.85456968765
RoW,Fodder crops,1.607744544436053
RoW,"Fruits, Other",7652.9904735949585
RoW,Goats,
RoW,Grapefruit and products,528.3255842713081
RoW,Grapes and products (excl wine),41368.62024937712
RoW,Grazing,2685510.0
RoW,Groundnut Cake,3.0078350785940713
RoW,Groundnut Oil,184.6817975480937
RoW,Groundnuts,2682.2763308357185
RoW,"Hard Fibres, Other",0.4823189280008516
RoW,Hides and skins,
RoW,Honey,5.534058679959593
RoW,Hops,0.2690817060498607
RoW,Horses,
RoW,Jute,343.0
RoW,Jute-Like Fibres,0.0
RoW,"Lemons, Limes and products",1062.3345011900026
RoW,Maize Germ Oil,6.594573641304134
RoW,Maize and products,50967.33509309971
RoW,"Meat, Other",
RoW,Milk - Excluding Butter,
RoW,Millet and products,7528.036272654413
RoW,Mules,
RoW,Mutton & Goat Meat,
RoW,Nuts and products,22521.536535396237
RoW,Oats,138.60595051789778
RoW,"Offals, Edible",
RoW,"Oil, palm fruit",42000.0
RoW,"Oilcrops Oil, Other",33611.510867557074
RoW,"Oilcrops, Other",1588.188686863463
RoW,"Oilseed Cakes, Other",0.4956301724477637
RoW,Olive Oil,16748.60435288413
RoW,Olives (including preserved),80738.78009430997
RoW,Onions,28813.624217909288
RoW,"Oranges, Mandarines",42197.16147759465
RoW,Palm Oil,66921.39620082658
RoW,Palm kernels,2372.60642607949
RoW,Palmkernel Cake,28164.46229029865
RoW,Palmkernel Oil,3499.069429514571
RoW,Peas,1391.08430963372
RoW,Pepper,0.0
RoW,Pigmeat,
RoW,Pigs,
RoW,Pimento,425.8918108491598
RoW,Pineapples and products,316.0127028871201
RoW,Plantains,43495.0
RoW,Potatoes and products,108658.01532155133
RoW,Poultry Birds,
RoW,Poultry Meat,
RoW,"Pulses, Other and products",19134.24809846626
RoW,Rabbits and hares,
RoW,Rape and Mustard Cake,2220.928143068358
RoW,Rape and Mustard Oil,432.6021188412594
RoW,Rape and Mustardseed,2257.4822884363134
RoW,Rice and products,890.0125167909116
RoW,Ricebran Oil,0.0
RoW,"Rodents, other",
RoW,"Roots, Other",94151.89153703133
RoW,Rubber,81.7935921658289
RoW,Rye and products,2.38387523682706
RoW,Seed cotton,0.0
RoW,Sesame seed,5098.009691178285
RoW,Sesameseed Cake,0.0
RoW,Sesameseed Oil,1744.7752600058072
RoW,Sheep,
RoW,Silk,0.9154596471804081
RoW,Sisal,0.0
RoW,"Soft-Fibres, Other",2.9732959804266335
RoW,Sorghum and products,2165795723.041881
RoW,Soyabean Cake,330627556.1731037
RoW,Soyabean Oil,39672834.30815816
RoW,Soyabeans,9452115058.131205
RoW,"Spices, Other",18260.73731005821
RoW,Sugar (Raw Equivalent),44233.370290390245
RoW,Sugar beet,0.0
RoW,Sugar cane,381.0
RoW,Sugar non-centrifugal,0.0
RoW,Sunflower seed,31142216.4612572
RoW,Sunflowerseed Cake,3645479.0782894534
RoW,Sunflowerseed Oil,13501463.80851427
RoW,Sweet potatoes,120429.412664346
RoW,"Sweeteners, Other",4654.875394171006
RoW,Tea (including mate),54.6614967995187
RoW,Tobacco,877.9851900054764
RoW,Tomatoes and products,109228.52034509006
RoW,"Vegetables, Other",454905.0790155724
RoW,Wheat and products,52396.58278649558
RoW,Wine,9460.532113291287
RoW,Wool (Clean Eq.),
RoW,Yams,91.06356301408563
Romania,Abaca,0.0
Romania,"Alcohol, Non-Food",653816.355981014
Romania,Apples and products,625850.8914999482
Romania,Asses,
Romania,Bananas,227348.7840403331
Romania,Barley and products,4959.209161500758
Romania,Beans,47211.54292164259
Romania,Beer,90998.61540367923
Romania,"Beverages, Alcoholic",62891.12794481566
Romania,"Beverages, Fermented",11524.724251885084
Romania,Bovine Meat,
Romania,Buffaloes,
Romania,"Butter, Ghee",
Romania,"Camelids, other",
Romania,Camels,
Romania,Cassava and products,253.18156777882731
Romania,Cattle,
Romania,"Cereals, Other",10862.51260369016
Romania,"Citrus, Other",757.4804225943922
Romania,Cloves,0.0
Romania,Cocoa Beans and products,910.2961137380101
Romania,Coconut Oil,769.9228803859928
Romania,Coconuts - Incl Copra,774.2498795308645
Romania,Coffee and products,58436.86532766457
Romania,Copra Cake,6.487207973568606
Romania,Cotton lint,2335.96662485418
Romania,Cottonseed,64.33879893610606
Romania,Cottonseed Cake,68.91782097051293
Romania,Cottonseed Oil,72.28286688645625
Romania,Dates,1061.8104407300398
Romania,Eggs,
Romania,"Fats, Animals, Raw",
Romania,"Fish, Seafood",75560.36008470168
Romania,Fodder crops,14765365.573501382
Romania,"Fruits, Other",1200257.728617022
Romania,Goats,
Romania,Grapefruit and products,8350.690720153807
Romania,Grapes and products (excl wine),987950.0890913688
Romania,Grazing,28896248.0
Romania,Groundnut Cake,14.913616274732002
Romania,Groundnut Oil,57.159297465643455
Romania,Groundnuts,445.12165146242194
Romania,"Hard Fibres, Other",5.525854899307226
Romania,Hides and skins,
Romania,Honey,31088.7690762078
Romania,Hops,584.3603684089276
Romania,Horses,
Romania,Jute,0.0
Romania,Jute-Like Fibres,0.0
Romania,"Lemons, Limes and products",72085.950042376
Romania,Maize Germ Oil,70.4684766791569
Romania,Maize and products,534369.3124204051
Romania,"Meat, Other",
Romania,Milk - Excluding Butter,
Romania,Millet and products,43967338.31196186
Romania,Mules,
Romania,Mutton & Goat Meat,
Romania,Nuts and products,63031.09238580579
Romania,Oats,24704.7554173935
Romania,"Offals, Edible",
Romania,"Oil, palm fruit",0.0
Romania,"Oilcrops Oil, Other",108773.12448912016
Romania,"Oilcrops, Other",7401.958016341474
Romania,"Oilseed Cakes, Other",3265.8141314374357
Romania,Olive Oil,3097.1879659076644
Romania,Olives (including preserved),72381.37293337988
Romania,Onions,262893.0780269451
Romania,"Oranges, Mandarines",232601.05565709536
Romania,Palm Oil,23172.76832195721
Romania,Palm kernels,0.0
Romania,Palmkernel Cake,1273.0067314580924
Romania,Palmkernel Oil,351.48616047598927
Romania,Peas,493.6502744837797
Romania,Pepper,1585.0334102159245
Romania,Pigmeat,
Romania,Pigs,
Romania,Pimento,51130.701613269746
Romania,Pineapples and products,28668.90361740577
Romania,Plantains,35051.427799033074
Romania,Potatoes and products,25683.22817505206
Romania,Poultry Birds,
Romania,Poultry Meat,
Romania,"Pulses, Other and products",17025.6392145006
Romania,Rabbits and hares,
Romania,Rape and Mustard Cake,329194.3415300559
Romania,Rape and Mustard Oil,190482.46023585869
Romania,Rape and Mustardseed,1321116.6019120836
Romania,Rice and products,2153.219991807916
Romania,Ricebran Oil,0.0
Romania,"Rodents, other",
Romania,"Roots, Other",4.662106138078526
Romania,Rubber,6.322295052730303
Romania,Rye and products,1038.0403718864954
Romania,Seed cotton,0.0
Romania,Sesame seed,5579.1708824984335
Romania,Sesameseed Cake,0.09126170655583582
Romania,Sesameseed Oil,4.583207229959675
Romania,Sheep,
Romania,Silk,16896.445225231026
Romania,Sisal,0.0
Romania,"Soft-Fibres, Other",3719.1839271732692
Romania,Sorghum and products,16519433891.024147
Romania,Soyabean Cake,20455531954.71485
Romania,Soyabean Oil,4112566370.7673965
Romania,Soyabeans,254921869100.56372
Romania,"Spices, Other",2060.9993666374226
Romania,Sugar (Raw Equivalent),737074.7466785349
Romania,Sugar beet,778000.0
Romania,Sugar cane,0.0
Romania,Sugar non-centrifugal,0.0
Romania,Sunflower seed,88730259214.0265
Romania,Sunflowerseed Cake,2723957768.058102
Romania,Sunflowerseed Oil,3352172874.846196
Romania,Sweet potatoes,643.4249543096155
Romania,"Sweeteners, Other",9206.60943090478
Romania,Tea (including mate),3119.4103210749863
Romania,Tobacco,1174.5714226292487
Romania,Tomatoes and products,199765.18477747779
Romania,"Vegetables, Other",2099219.7479613083
Romania,Wheat and products,163473.38200306392
Romania,Wine,356880.0215056416
Romania,Wool (Clean Eq.),
Romania,Yams,0.0
Russian Federation,Abaca,0.0
Russian Federation,"Alcohol, Non-Food",57678.83269813299
Russian Federation,Apples and products,2699290.8270269013
Russian Federation,Asses,
Russian Federation,Bananas,927137.193941796
Russian Federation,Barley and products,25152.061420672868
Russian Federation,Beans,4452.0447423995865
Russian Federation,Beer,193000.19425406365
Russian Federation,"Beverages, Alcoholic",262683.92191916
Russian Federation,"Beverages, Fermented",21347.736977741402
Russian Federation,Bovine Meat,
Russian Federation,Buffaloes,
Russian Federation,"Butter, Ghee",
Russian Federation,"Camelids, other",
Russian Federation,Camels,
Russian Federation,Cassava and products,9270.309336445025
Russian Federation,Cattle,
Russian Federation,"Cereals, Other",14642.049998545064
Russian Federation,"Citrus, Other",8591.510963216668
Russian Federation,Cloves,0.0
Russian Federation,Cocoa Beans and products,62323.920740642505
Russian Federation,Coconut Oil,3147.7721652006726
Russian Federation,Coconuts - Incl Copra,20892.21111191133
Russian Federation,Coffee and products,334814.36528277356
Russian Federation,Copra Cake,16.77029250435234
Russian Federation,Cotton lint,398.07303739150467
Russian Federation,Cottonseed,3.0843315903437762
Russian Federation,Cottonseed Cake,6.5975764387746185
Russian Federation,Cottonseed Oil,25.488529853569684
Russian Federation,Dates,14271.17562599772
Russian Federation,Eggs,
Russian Federation,"Fats, Animals, Raw",
Russian Federation,"Fish, Seafood",5477616.72810376
Russian Federation,Fodder crops,30841159.367915437
Russian Federation,"Fruits, Other",1349948.3242348442
Russian Federation,Goats,
Russian Federation,Grapefruit and products,138800.96465983905
Russian Federation,Grapes and products (excl wine),295836.8792785784
Russian Federation,Grazing,244836343.0
Russian Federation,Groundnut Cake,2.0990164438255166
Russian Federation,Groundnut Oil,13.43929916017348
Russian Federation,Groundnuts,11137.92661002765
Russian Federation,"Hard Fibres, Other",14.51112834875691
Russian Federation,Hides and skins,
Russian Federation,Honey,66016.02511509333
Russian Federation,Hops,5014.279648817929
Russian Federation,Horses,
Russian Federation,Jute,0.0
Russian Federation,Jute-Like Fibres,49718.0
Russian Federation,"Lemons, Limes and products",193725.56093332393
Russian Federation,Maize Germ Oil,521.4394922066614
Russian Federation,Maize and products,476598.93136246805
Russian Federation,"Meat, Other",
Russian Federation,Milk - Excluding Butter,
Russian Federation,Millet and products,695103.4862805386
Russian Federation,Mules,
Russian Federation,Mutton & Goat Meat,
Russian Federation,Nuts and products,66648.64871712103
Russian Federation,Oats,423172.02676420927
Russian Federation,"Offals, Edible",
Russian Federation,"Oil, palm fruit",0.0
Russian Federation,"Oilcrops Oil, Other",179384.27940011333
Russian Federation,"Oilcrops, Other",207231.73363135004
Russian Federation,"Oilseed Cakes, Other",39029.64125853508
Russian Federation,Olive Oil,9219.123483114918
Russian Federation,Olives (including preserved),126228.52016576244
Russian Federation,Onions,1936079.657744636
Russian Federation,"Oranges, Mandarines",2062635.3843131259
Russian Federation,Palm Oil,67661.4223028254
Russian Federation,Palm kernels,0.0
Russian Federation,Palmkernel Cake,2943.7836602469897
Russian Federation,Palmkernel Oil,8443.311177653688
Russian Federation,Peas,1371.932364878596
Russian Federation,Pepper,3429.4683271623057
Russian Federation,Pigmeat,
Russian Federation,Pigs,
Russian Federation,Pimento,16945.11655006599
Russian Federation,Pineapples and products,95925.17697729036
Russian Federation,Plantains,0.0
Russian Federation,Potatoes and products,145711.94086236297
Russian Federation,Poultry Birds,
Russian Federation,Poultry Meat,
Russian Federation,"Pulses, Other and products",261743.8751960179
Russian Federation,Rabbits and hares,
Russian Federation,Rape and Mustard Cake,133141.0298672752
Russian Federation,Rape and Mustard Oil,87913.96133930984
Russian Federation,Rape and Mustardseed,461354.65958427265
Russian Federation,Rice and products,18163.558982040522
Russian Federation,Ricebran Oil,0.0
Russian Federation,"Rodents, other",
Russian Federation,"Roots, Other",3.1590369300584795
Russian Federation,Rubber,2.964002352039461
Russian Federation,Rye and products,158041.51288332968
Russian Federation,Seed cotton,0.0
Russian Federation,Sesame seed,5031.8726848795895
Russian Federation,Sesameseed Cake,0.2659523127998633
Russian Federation,Sesameseed Oil,299.29712574154325
Russian Federation,Sheep,
Russian Federation,Silk,0.0
Russian Federation,Sisal,0.0
Russian Federation,"Soft-Fibres, Other",45074.042661004845
Russian Federation,Sorghum and products,40679233639.43821
Russian Federation,Soyabean Cake,6755705057.847848
Russian Federation,Soyabean Oil,1594635518.0857766
Russian Federation,Soyabeans,93351320590.60199
Russian Federation,"Spices, Other",42443.69471209785
Russian Federation,Sugar (Raw Equivalent),5105108.606243786
Russian Federation,Sugar beet,33915000.0
Russian Federation,Sugar cane,718.1484069749781
Russian Federation,Sugar non-centrifugal,0.0
Russian Federation,Sunflower seed,1005441086.8322343
Russian Federation,Sunflowerseed Cake,108251163.237549
Russian Federation,Sunflowerseed Oil,107234543.08141007
Russian Federation,Sweet potatoes,1320.5071992878245
Russian Federation,"Sweeteners, Other",204276.08018957305
Russian Federation,Tea (including mate),103727.37543454536
Russian Federation,Tobacco,184793.52030654784
Russian Federation,Tomatoes and products,3567095.660229002
Russian Federation,"Vegetables, Other",11873184.946065906
Russian Federation,Wheat and products,3496872.8965326636
Russian Federation,Wine,406432.77696903783
Russian Federation,Wool (Clean Eq.),
Russian Federation,Yams,0.0
Rwanda,Abaca,0.0
Rwanda,"Alcohol, Non-Food",102327.34569624775
Rwanda,Apples and products,1028.9545471561112
Rwanda,Asses,
Rwanda,Bananas,1119000.5379524187
Rwanda,Barley and products,175.84677009233465
Rwanda,Beans,11245.223438566787
Rwanda,Beer,21969037206.650955
Rwanda,"Beverages, Alcoholic",1604.9660112499237
Rwanda,"Beverages, Fermented",6661941481.89354
Rwanda,Bovine Meat,
Rwanda,Buffaloes,
Rwanda,"Butter, Ghee",
Rwanda,"Camelids, other",0.0
Rwanda,Camels,
Rwanda,Cassava and products,1423751.249399628
Rwanda,Cattle,
Rwanda,"Cereals, Other",3.899490038201951
Rwanda,"Citrus, Other",1.0983543306470682
Rwanda,Cloves,0.0
Rwanda,Cocoa Beans and products,0.0
Rwanda,Coconut Oil,70.87849356098828
Rwanda,Coconuts - Incl Copra,9.131901272339817
Rwanda,Coffee and products,20034.438806509406
Rwanda,Copra Cake,19.859283211625243
Rwanda,Cotton lint,336.41938838889695
Rwanda,Cottonseed,0.2193268560659287
Rwanda,Cottonseed Cake,68.58771928196559
Rwanda,Cottonseed Oil,11.638728862254691
Rwanda,Dates,8.334325137326502
Rwanda,Eggs,
Rwanda,"Fats, Animals, Raw",
Rwanda,"Fish, Seafood",3726.0884501607516
Rwanda,Fodder crops,0.26230938029958406
Rwanda,"Fruits, Other",121852.50436441068
Rwanda,Goats,
Rwanda,Grapefruit and products,6.344610416913243
Rwanda,Grapes and products (excl wine),0.9364010130105791
Rwanda,Grazing,18601945.0
Rwanda,Groundnut Cake,42.75269609103537
Rwanda,Groundnut Oil,32.07532043356184
Rwanda,Groundnuts,241.45316319968333
Rwanda,"Hard Fibres, Other",0.24860184152063347
Rwanda,Hides and skins,
Rwanda,Honey,6001.058604923464
Rwanda,Hops,0.0
Rwanda,Horses,
Rwanda,Jute,0.0
Rwanda,Jute-Like Fibres,0.0
Rwanda,"Lemons, Limes and products",7002.086198949338
Rwanda,Maize Germ Oil,0.28698016735645915
Rwanda,Maize and products,14385.060259508598
Rwanda,"Meat, Other",
Rwanda,Milk - Excluding Butter,
Rwanda,Millet and products,5269.159732670653
Rwanda,Mules,0.0
Rwanda,Mutton & Goat Meat,
Rwanda,Nuts and products,30.04172934471068
Rwanda,Oats,333.08372277492873
Rwanda,"Offals, Edible",
Rwanda,"Oil, palm fruit",0.0
Rwanda,"Oilcrops Oil, Other",559.5243267836108
Rwanda,"Oilcrops, Other",145.94316204549273
Rwanda,"Oilseed Cakes, Other",1.3450219740934253
Rwanda,Olive Oil,0.0
Rwanda,Olives (including preserved),2.9885830188140856
Rwanda,Onions,35837.3251081714
Rwanda,"Oranges, Mandarines",1153.7576183725598
Rwanda,Palm Oil,4462.91779275485
Rwanda,Palm kernels,0.0
Rwanda,Palmkernel Cake,1051.5258486131302
Rwanda,Palmkernel Oil,66.00735108551362
Rwanda,Peas,4.158186735245307
Rwanda,Pepper,3000.0
Rwanda,Pigmeat,
Rwanda,Pigs,
Rwanda,Pimento,0.9157710926682088
Rwanda,Pineapples and products,18000.0
Rwanda,Plantains,913000.0
Rwanda,Potatoes and products,65909.85543437353
Rwanda,Poultry Birds,
Rwanda,Poultry Meat,
Rwanda,"Pulses, Other and products",137.80075470198557
Rwanda,Rabbits and hares,
Rwanda,Rape and Mustard Cake,1123.5160601105445
Rwanda,Rape and Mustard Oil,96.60099183218138
Rwanda,Rape and Mustardseed,1629.5519346812785
Rwanda,Rice and products,4744.366278214468
Rwanda,Ricebran Oil,0.0
Rwanda,"Rodents, other",0.0
Rwanda,"Roots, Other",188001.41254280624
Rwanda,Rubber,0.1611496502428524
Rwanda,Rye and products,147.08490265831756
Rwanda,Seed cotton,0.0
Rwanda,Sesame seed,582.6496955373045
Rwanda,Sesameseed Cake,0.05059731042086143
Rwanda,Sesameseed Oil,0.863108621139156
Rwanda,Sheep,
Rwanda,Silk,0.0
Rwanda,Sisal,0.0
Rwanda,"Soft-Fibres, Other",0.2177872103726981
Rwanda,Sorghum and products,339334048203.96094
Rwanda,Soyabean Cake,8986841.820680583
Rwanda,Soyabean Oil,4918670.65589041
Rwanda,Soyabeans,30453601.291388594
Rwanda,"Spices, Other",380.2288074171274
Rwanda,Sugar (Raw Equivalent),60541.65152882097
Rwanda,Sugar beet,0.0
Rwanda,Sugar cane,112000.0
Rwanda,Sugar non-centrifugal,0.0
Rwanda,Sunflower seed,22753883.63459669
Rwanda,Sunflowerseed Cake,2214544.3459419184
Rwanda,Sunflowerseed Oil,2017161.3630134168
Rwanda,Sweet potatoes,9551.253328891538
Rwanda,"Sweeteners, Other",14911.665974558155
Rwanda,Tea (including mate),34063.32978087941
Rwanda,Tobacco,6034.04283300061
Rwanda,Tomatoes and products,96485.70956635295
Rwanda,"Vegetables, Other",537126.0849544213
Rwanda,Wheat and products,2656.4322282192315
Rwanda,Wine,25649.9534014044
Rwanda,Wool (Clean Eq.),
Rwanda,Yams,62000.0
Saint Kitts and Nevis,Abaca,0.0
Saint Kitts and Nevis,"Alcohol, Non-Food",48804.53468422828
Saint Kitts and Nevis,Apples and products,1432.0494398979229
Saint Kitts and Nevis,Asses,0.0
Saint Kitts and Nevis,Bananas,6.764474889413096
Saint Kitts and Nevis,Barley and products,10.941101143318974
Saint Kitts and Nevis,Beans,34381.951703781335
Saint Kitts and Nevis,Beer,1999.2805718624825
Saint Kitts and Nevis,"Beverages, Alcoholic",623.8450428375019
Saint Kitts and Nevis,"Beverages, Fermented",87.04357356174366
Saint Kitts and Nevis,Bovine Meat,
Saint Kitts and Nevis,Buffaloes,0.0
Saint Kitts and Nevis,"Butter, Ghee",
Saint Kitts and Nevis,"Camelids, other",0.0
Saint Kitts and Nevis,Camels,0.0
Saint Kitts and Nevis,Cassava and products,37.926534672915224
Saint Kitts and Nevis,Cattle,
Saint Kitts and Nevis,"Cereals, Other",200.90770253635452
Saint Kitts and Nevis,"Citrus, Other",5.023153535340567
Saint Kitts and Nevis,Cloves,0.0
Saint Kitts and Nevis,Cocoa Beans and products,0.0
Saint Kitts and Nevis,Coconut Oil,1003.7043452758805
Saint Kitts and Nevis,Coconuts - Incl Copra,3011.071075364648
Saint Kitts and Nevis,Coffee and products,197.97249815343818
Saint Kitts and Nevis,Copra Cake,208.77050381738314
Saint Kitts and Nevis,Cotton lint,1209.4478174763055
Saint Kitts and Nevis,Cottonseed,5.854292417500483
Saint Kitts and Nevis,Cottonseed Cake,0.005617579213161897
Saint Kitts and Nevis,Cottonseed Oil,21.15118070855317
Saint Kitts and Nevis,Dates,0.0
Saint Kitts and Nevis,Eggs,
Saint Kitts and Nevis,"Fats, Animals, Raw",
Saint Kitts and Nevis,"Fish, Seafood",99820.7740075569
Saint Kitts and Nevis,Fodder crops,0.0
Saint Kitts and Nevis,"Fruits, Other",4758.770712053738
Saint Kitts and Nevis,Goats,
Saint Kitts and Nevis,Grapefruit and products,38.898941829698416
Saint Kitts and Nevis,Grapes and products (excl wine),22.061483617206168
Saint Kitts and Nevis,Grazing,10253.0
Saint Kitts and Nevis,Groundnut Cake,3.610818409273419
Saint Kitts and Nevis,Groundnut Oil,24.175517442570385
Saint Kitts and Nevis,Groundnuts,76.5090146015217
Saint Kitts and Nevis,"Hard Fibres, Other",2.6202725361408694
Saint Kitts and Nevis,Hides and skins,
Saint Kitts and Nevis,Honey,0.0
Saint Kitts and Nevis,Hops,0.0
Saint Kitts and Nevis,Horses,
Saint Kitts and Nevis,Jute,0.0
Saint Kitts and Nevis,Jute-Like Fibres,0.0
Saint Kitts and Nevis,"Lemons, Limes and products",0.0
Saint Kitts and Nevis,Maize Germ Oil,28.25538921958173
Saint Kitts and Nevis,Maize and products,18726.887150603437
Saint Kitts and Nevis,"Meat, Other",
Saint Kitts and Nevis,Milk - Excluding Butter,
Saint Kitts and Nevis,Millet and products,31.497043566837085
Saint Kitts and Nevis,Mules,
Saint Kitts and Nevis,Mutton & Goat Meat,
Saint Kitts and Nevis,Nuts and products,341.05406534566305
Saint Kitts and Nevis,Oats,35843.73377251234
Saint Kitts and Nevis,"Offals, Edible",
Saint Kitts and Nevis,"Oil, palm fruit",0.0
Saint Kitts and Nevis,"Oilcrops Oil, Other",2138.749824594676
Saint Kitts and Nevis,"Oilcrops, Other",5094.683954679938
Saint Kitts and Nevis,"Oilseed Cakes, Other",9.652868098956546
Saint Kitts and Nevis,Olive Oil,0.0
Saint Kitts and Nevis,Olives (including preserved),16.734899625317986
Saint Kitts and Nevis,Onions,293.5924042449706
Saint Kitts and Nevis,"Oranges, Mandarines",6.1070168903373325
Saint Kitts and Nevis,Palm Oil,18.635448495593515
Saint Kitts and Nevis,Palm kernels,0.0
Saint Kitts and Nevis,Palmkernel Cake,1346.9117003290123
Saint Kitts and Nevis,Palmkernel Oil,22.738528590211917
Saint Kitts and Nevis,Peas,15727.501178934943
Saint Kitts and Nevis,Pepper,0.0
Saint Kitts and Nevis,Pigmeat,
Saint Kitts and Nevis,Pigs,
Saint Kitts and Nevis,Pimento,24.259661069170416
Saint Kitts and Nevis,Pineapples and products,0.0
Saint Kitts and Nevis,Plantains,0.0
Saint Kitts and Nevis,Potatoes and products,1058.4034135554973
Saint Kitts and Nevis,Poultry Birds,
Saint Kitts and Nevis,Poultry Meat,
Saint Kitts and Nevis,"Pulses, Other and products",76626.07928360088
Saint Kitts and Nevis,Rabbits and hares,
Saint Kitts and Nevis,Rape and Mustard Cake,44868.88848752309
Saint Kitts and Nevis,Rape and Mustard Oil,27122.422990435458
Saint Kitts and Nevis,Rape and Mustardseed,197744.46113533337
Saint Kitts and Nevis,Rice and products,104.5378991625231
Saint Kitts and Nevis,Ricebran Oil,0.0
Saint Kitts and Nevis,"Rodents, other",0.0
Saint Kitts and Nevis,"Roots, Other",1046.7157776589365
Saint Kitts and Nevis,Rubber,3.529264666367231
Saint Kitts and Nevis,Rye and products,3.5903683930214605
Saint Kitts and Nevis,Seed cotton,4.0
Saint Kitts and Nevis,Sesame seed,1962.9074918250678
Saint Kitts and Nevis,Sesameseed Cake,0.0
Saint Kitts and Nevis,Sesameseed Oil,0.0
Saint Kitts and Nevis,Sheep,
Saint Kitts and Nevis,Silk,0.0
Saint Kitts and Nevis,Sisal,0.0
Saint Kitts and Nevis,"Soft-Fibres, Other",0.0
Saint Kitts and Nevis,Sorghum and products,96646731.91373706
Saint Kitts and Nevis,Soyabean Cake,2278821598.531846
Saint Kitts and Nevis,Soyabean Oil,189732463.05961883
Saint Kitts and Nevis,Soyabeans,88516217014.93298
Saint Kitts and Nevis,"Spices, Other",136.85155377120645
Saint Kitts and Nevis,Sugar (Raw Equivalent),251386.69178184847
Saint Kitts and Nevis,Sugar beet,0.0
Saint Kitts and Nevis,Sugar cane,0.0
Saint Kitts and Nevis,Sugar non-centrifugal,0.0
Saint Kitts and Nevis,Sunflower seed,190424.7361015257
Saint Kitts and Nevis,Sunflowerseed Cake,0.0
Saint Kitts and Nevis,Sunflowerseed Oil,8362.887930416236
Saint Kitts and Nevis,Sweet potatoes,161.01924873545448
Saint Kitts and Nevis,"Sweeteners, Other",408.79880998868515
Saint Kitts and Nevis,Tea (including mate),72.75622139194175
Saint Kitts and Nevis,Tobacco,76.27214313530192
Saint Kitts and Nevis,Tomatoes and products,415.96335839199185
Saint Kitts and Nevis,"Vegetables, Other",11375.184546590946
Saint Kitts and Nevis,Wheat and products,106131.65463550329
Saint Kitts and Nevis,Wine,9933.747483274119
Saint Kitts and Nevis,Wool (Clean Eq.),
Saint Kitts and Nevis,Yams,15.0
Saint Lucia,Abaca,0.0
Saint Lucia,"Alcohol, Non-Food",523.5275816917417
Saint Lucia,Apples and products,15.797247327711272
Saint Lucia,Asses,0.0
Saint Lucia,Bananas,10000.571046041536
Saint Lucia,Barley and products,17.43010449864834
Saint Lucia,Beans,7.836550405564238
Saint Lucia,Beer,146.9504465259237
Saint Lucia,"Beverages, Alcoholic",4515.3662521996885
Saint Lucia,"Beverages, Fermented",4.193323589247101
Saint Lucia,Bovine Meat,
Saint Lucia,Buffaloes,
Saint Lucia,"Butter, Ghee",
Saint Lucia,"Camelids, other",0.0
Saint Lucia,Camels,0.0
Saint Lucia,Cassava and products,1005.9349738984419
Saint Lucia,Cattle,
Saint Lucia,"Cereals, Other",1230.3214327724745
Saint Lucia,"Citrus, Other",0.649116580692345
Saint Lucia,Cloves,0.0
Saint Lucia,Cocoa Beans and products,18.0
Saint Lucia,Coconut Oil,158.9458601117135
Saint Lucia,Coconuts - Incl Copra,10001.04762898427
Saint Lucia,Coffee and products,73.66805914850836
Saint Lucia,Copra Cake,132.1226539722552
Saint Lucia,Cotton lint,15.841672476433827
Saint Lucia,Cottonseed,0.07076421695649845
Saint Lucia,Cottonseed Cake,0.0
Saint Lucia,Cottonseed Oil,0.6298388067781195
Saint Lucia,Dates,0.0
Saint Lucia,Eggs,
Saint Lucia,"Fats, Animals, Raw",
Saint Lucia,"Fish, Seafood",927.5497401147437
Saint Lucia,Fodder crops,0.0
Saint Lucia,"Fruits, Other",8797.253139050888
Saint Lucia,Goats,
Saint Lucia,Grapefruit and products,433.234803020961
Saint Lucia,Grapes and products (excl wine),7.228569182954241
Saint Lucia,Grazing,123808.0
Saint Lucia,Groundnut Cake,0.00525921618022983
Saint Lucia,Groundnut Oil,0.0
