area,item,amount [t]
Brunei Darussalam,"Beverages, Alcoholic",107.27547005704211
Brunei Darussalam,"Beverages, Fermented",1.7114285354225267
Brunei Darussalam,Bovine Meat,
Brunei Darussalam,Buffaloes,
Brunei Darussalam,"Butter, Ghee",
Brunei Darussalam,"Camelids, other",
Brunei Darussalam,Camels,
Brunei Darussalam,Cassava and products,2.4903020106391228e-09
Brunei Darussalam,Cattle,
Brunei Darussalam,"Cereals, Other",16.389829783433004
Brunei Darussalam,"Citrus, Other",0.003641364762261869
Brunei Darussalam,Cloves,2.3246901461961554e-13
Brunei Darussalam,Cocoa Beans and products,0.001179688604532399
Brunei Darussalam,Coconut Oil,0.002787532129106478
Brunei Darussalam,Coconuts - Incl Copra,0.134982415461969
Brunei Darussalam,Coffee and products,3.5905255022756577e-06
Brunei Darussalam,Copra Cake,5.754133595044858e-05
Brunei Darussalam,Cotton lint,344.6404992396638
Brunei Darussalam,Cottonseed,15.790550658092304
Brunei Darussalam,Cottonseed Cake,28.830328080179015
Brunei Darussalam,Cottonseed Oil,10.43462801238121
Brunei Darussalam,Dates,4.566584529832996e-05
Brunei Darussalam,Eggs,
Brunei Darussalam,"Fats, Animals, Raw",
Brunei Darussalam,"Fish, Seafood",41.991879099187216
Brunei Darussalam,Fodder crops,8.74925828847494e-15
Brunei Darussalam,"Fruits, Other",0.00010891965561001953
Brunei Darussalam,Goats,
Brunei Darussalam,Grapefruit and products,0.0005493944189718126
Brunei Darussalam,Grapes and products (excl wine),7.614356757164483e-09
Brunei Darussalam,Grazing,0.0
Brunei Darussalam,Groundnut Cake,8.175408848059103
Brunei Darussalam,Groundnut Oil,4.3856473393221025
Brunei Darussalam,Groundnuts,38.50409253396478
Brunei Darussalam,"Hard Fibres, Other",1.3567753882148718e-12
Brunei Darussalam,Hides and skins,
Brunei Darussalam,Honey,0.00820115563260427
Brunei Darussalam,Hops,0.035817495452148004
Brunei Darussalam,Horses,
Brunei Darussalam,Jute,0.0
Brunei Darussalam,Jute-Like Fibres,
Brunei Darussalam,"Lemons, Limes and products",66.0000000005977
Brunei Darussalam,Maize Germ Oil,0.28689283951607913
Brunei Darussalam,Maize and products,353.23839273986425
Brunei Darussalam,"Meat, Other",
Brunei Darussalam,Milk - Excluding Butter,
Brunei Darussalam,Millet and products,6.701411372824563
Brunei Darussalam,Mules,0.0
Brunei Darussalam,Mutton & Goat Meat,
Brunei Darussalam,Nuts and products,9.33817845354191e-06
Brunei Darussalam,Oats,1.2315864656902076
Brunei Darussalam,"Offals, Edible",
Brunei Darussalam,"Oil, palm fruit",0.0
Brunei Darussalam,"Oilcrops Oil, Other",1362.6107645265001
Brunei Darussalam,"Oilcrops, Other",1004.7297795948741
Brunei Darussalam,"Oilseed Cakes, Other",0.23347522773677107
Brunei Darussalam,Olive Oil,0.711285887950082
Brunei Darussalam,Olives (including preserved),9.128616663426618e-13
Brunei Darussalam,Onions,0.0003742826388185923
Brunei Darussalam,"Oranges, Mandarines",1.1900131075032236e-08
Brunei Darussalam,Palm Oil,1.0484128018222916e-08
Brunei Darussalam,Palm kernels,0.0
Brunei Darussalam,Palmkernel Cake,0.0007210502599695203
Brunei Darussalam,Palmkernel Oil,5.6954721474912815e-06
Brunei Darussalam,Peas,9.283751673357147
Brunei Darussalam,Pepper,29.000239986145672
Brunei Darussalam,Pigmeat,
Brunei Darussalam,Pigs,
Brunei Darussalam,Pimento,0.0012090382662051586
Brunei Darussalam,Pineapples and products,2.1026970405655193e-10
Brunei Darussalam,Plantains,7.512262190524615e-18
Brunei Darussalam,Potatoes and products,113.66646756794333
Brunei Darussalam,Poultry Birds,
Brunei Darussalam,Poultry Meat,
Brunei Darussalam,"Pulses, Other and products",121.74946022903261
Brunei Darussalam,Rabbits and hares,
Brunei Darussalam,Rape and Mustard Cake,112.1265996568129
Brunei Darussalam,Rape and Mustard Oil,48.13742305262837
Brunei Darussalam,Rape and Mustardseed,8.733071239017331
Brunei Darussalam,Rice and products,4725.945902948944
Brunei Darussalam,Ricebran Oil,0.0
Brunei Darussalam,"Rodents, other",
Brunei Darussalam,"Roots, Other",1152.4445163840794
Brunei Darussalam,Rubber,263.0000177765356
Brunei Darussalam,Rye and products,0.09324679982461975
Brunei Darussalam,Seed cotton,0.0
Brunei Darussalam,Sesame seed,810.9328233119019
Brunei Darussalam,Sesameseed Cake,0.0
Brunei Darussalam,Sesameseed Oil,0.3947913568565951
Brunei Darussalam,Sheep,
Brunei Darussalam,Silk,0.0
Brunei Darussalam,Sisal,0.0
Brunei Darussalam,"Soft-Fibres, Other",0.005682270089662365
Brunei Darussalam,Sorghum and products,42296.49531187282
Brunei Darussalam,Soyabean Cake,6802515.195601703
Brunei Darussalam,Soyabean Oil,553213.2077744096
Brunei Darussalam,Soyabeans,35073360.50753557
Brunei Darussalam,"Spices, Other",0.17742612082296755
Brunei Darussalam,Sugar (Raw Equivalent),12210.478690884955
Brunei Darussalam,Sugar beet,0.0
Brunei Darussalam,Sugar cane,0.0
Brunei Darussalam,Sugar non-centrifugal,0.0
Brunei Darussalam,Sunflower seed,25709.444370878464
Brunei Darussalam,Sunflowerseed Cake,5901.459750063109
Brunei Darussalam,Sunflowerseed Oil,7713.959267778913
Brunei Darussalam,Sweet potatoes,485.83229088420904
Brunei Darussalam,"Sweeteners, Other",1590.272045889328
Brunei Darussalam,Tea (including mate),5.779142885409958e-08
Brunei Darussalam,Tobacco,0.02974408892017701
Brunei Darussalam,Tomatoes and products,1.6540503985906815e-09
Brunei Darussalam,"Vegetables, Other",58.820148694371454
Brunei Darussalam,Wheat and products,244.73567508125657
Brunei Darussalam,Wine,8.936106764646027e-06
Brunei Darussalam,Wool (Clean Eq.),
Brunei Darussalam,Yams,0.0
Bulgaria,Abaca,0.0
Bulgaria,"Alcohol, Non-Food",10119.871282088463
Bulgaria,Apples and products,0.0005505496188979008
Bulgaria,Asses,
Bulgaria,Bananas,2.2506228321638839e-07
Bulgaria,Barley and products,515.0483394811772
Bulgaria,Beans,4506.829061393788
Bulgaria,Beer,20170.065718572027
Bulgaria,"Beverages, Alcoholic",2159.7742896546647
Bulgaria,"Beverages, Fermented",1376.4627717232202
Bulgaria,Bovine Meat,
Bulgaria,Buffaloes,
Bulgaria,"Butter, Ghee",
Bulgaria,"Camelids, other",
Bulgaria,Camels,
Bulgaria,Cassava and products,4.875723964930697e-10
Bulgaria,Cattle,
Bulgaria,"Cereals, Other",3279.0060234275466
Bulgaria,"Citrus, Other",1000.0631756709455
Bulgaria,Cloves,3.117757502929327e-13
Bulgaria,Cocoa Beans and products,1.674275313055199
Bulgaria,Coconut Oil,1.7683716093418256
Bulgaria,Coconuts - Incl Copra,1.956441767699242
Bulgaria,Coffee and products,1.0182543748468094e-05
Bulgaria,Copra Cake,0.02371508400951729
Bulgaria,Cotton lint,1101.5824296159192
Bulgaria,Cottonseed,2163.4500488902167
Bulgaria,Cottonseed Cake,20.377810180418383
Bulgaria,Cottonseed Oil,11.19208493467132
Bulgaria,Dates,4.911639254294771
Bulgaria,Eggs,
Bulgaria,"Fats, Animals, Raw",
Bulgaria,"Fish, Seafood",147.2627775921546
Bulgaria,Fodder crops,2.822296511013963e-14
Bulgaria,"Fruits, Other",0.00022488129033016328
Bulgaria,Goats,
Bulgaria,Grapefruit and products,0.22381362048433706
Bulgaria,Grapes and products (excl wine),1.9278747449615343e-09
Bulgaria,Grazing,0.0
Bulgaria,Groundnut Cake,0.6302671088067828
Bulgaria,Groundnut Oil,3.0383126517267542
Bulgaria,Groundnuts,1816.5423270882711
Bulgaria,"Hard Fibres, Other",1.0139899544544645e-12
Bulgaria,Hides and skins,
Bulgaria,Honey,0.019633492636912768
Bulgaria,Hops,0.21463180560995024
Bulgaria,Horses,
Bulgaria,Jute,0.0
Bulgaria,Jute-Like Fibres,
Bulgaria,"Lemons, Limes and products",2.295387488070908e-09
Bulgaria,Maize Germ Oil,47.047170894757855
Bulgaria,Maize and products,13219.83543645631
Bulgaria,"Meat, Other",
Bulgaria,Milk - Excluding Butter,
Bulgaria,Millet and products,1231696.92805798
Bulgaria,Mules,0.0
Bulgaria,Mutton & Goat Meat,
Bulgaria,Nuts and products,1.712935470266867e-05
Bulgaria,Oats,13533.597530708066
Bulgaria,"Offals, Edible",
Bulgaria,"Oil, palm fruit",0.0
Bulgaria,"Oilcrops Oil, Other",10034.993420572391
Bulgaria,"Oilcrops, Other",9687.112694066833
Bulgaria,"Oilseed Cakes, Other",995.9191711064108
Bulgaria,Olive Oil,0.9405443975100914
Bulgaria,Olives (including preserved),1.4913525569264854e-11
Bulgaria,Onions,0.06061314960660977
Bulgaria,"Oranges, Mandarines",9.299938690627517e-09
Bulgaria,Palm Oil,2.0537459179354536e-08
Bulgaria,Palm kernels,0.0
Bulgaria,Palmkernel Cake,0.0008141295291887396
Bulgaria,Palmkernel Oil,1.2084808287206887e-05
Bulgaria,Peas,149.50984603129845
Bulgaria,Pepper,0.002896231693877064
Bulgaria,Pigmeat,
Bulgaria,Pigs,
Bulgaria,Pimento,4.611971456765633
Bulgaria,Pineapples and products,3.93271214205021e-10
Bulgaria,Plantains,1.3741939349268805e-17
Bulgaria,Potatoes and products,1648.6681134497878
Bulgaria,Poultry Birds,
Bulgaria,Poultry Meat,
Bulgaria,"Pulses, Other and products",15007.63149081639
Bulgaria,Rabbits and hares,
Bulgaria,Rape and Mustard Cake,2193.165306279603
Bulgaria,Rape and Mustard Oil,1981.3228140376464
Bulgaria,Rape and Mustardseed,15714.95387367897
Bulgaria,Rice and products,1744.48947140959
Bulgaria,Ricebran Oil,0.0
Bulgaria,"Rodents, other",
Bulgaria,"Roots, Other",739.241232287428
Bulgaria,Rubber,3.663615139949646e-06
Bulgaria,Rye and products,181.95893354055676
Bulgaria,Seed cotton,2503.0
Bulgaria,Sesame seed,46026.24574402321
Bulgaria,Sesameseed Cake,0.10619605615641711
Bulgaria,Sesameseed Oil,2.1974428427430315
Bulgaria,Sheep,
Bulgaria,Silk,23.359154639540613
Bulgaria,Sisal,0.0
Bulgaria,"Soft-Fibres, Other",0.7141131622346941
Bulgaria,Sorghum and products,335259931.91331095
Bulgaria,Soyabean Cake,305319193.737062
Bulgaria,Soyabean Oil,74490705.68999556
Bulgaria,Soyabeans,1539386822.827657
Bulgaria,"Spices, Other",1.8716385897084662
Bulgaria,Sugar (Raw Equivalent),35492.03365837743
Bulgaria,Sugar beet,0.0
Bulgaria,Sugar cane,0.0
Bulgaria,Sugar non-centrifugal,0.0
Bulgaria,Sunflower seed,1153661877.5067084
Bulgaria,Sunflowerseed Cake,52596156.92046985
Bulgaria,Sunflowerseed Oil,64099474.049243934
Bulgaria,Sweet potatoes,34.85128320983916
Bulgaria,"Sweeteners, Other",5347.383903377374
Bulgaria,Tea (including mate),7.912497689918485e-08
Bulgaria,Tobacco,15.50659836769425
Bulgaria,Tomatoes and products,1.4505385784275745e-08
Bulgaria,"Vegetables, Other",3866.2466425650764
Bulgaria,Wheat and products,87060.399978981
Bulgaria,Wine,0.00011527406612010778
Bulgaria,Wool (Clean Eq.),
Bulgaria,Yams,0.0
Burkina Faso,Abaca,0.0
Burkina Faso,"Alcohol, Non-Food",7071.97858223674
Burkina Faso,Apples and products,0.0009268772630254402
Burkina Faso,Asses,
Burkina Faso,Bananas,5.250719202620556e-08
Burkina Faso,Barley and products,314.1623809171208
Burkina Faso,Beans,74.09542815989954
Burkina Faso,Beer,343838919.8544271
Burkina Faso,"Beverages, Alcoholic",3108.4682965331062
Burkina Faso,"Beverages, Fermented",1024996371.2578232
Burkina Faso,Bovine Meat,
Burkina Faso,Buffaloes,
Burkina Faso,"Butter, Ghee",
Burkina Faso,"Camelids, other",
Burkina Faso,Camels,
Burkina Faso,Cassava and products,1.1299720799124234e-09
Burkina Faso,Cattle,
Burkina Faso,"Cereals, Other",18082.75195243935
Burkina Faso,"Citrus, Other",0.07402532936566386
Burkina Faso,Cloves,1.6736378625241634e-12
Burkina Faso,Cocoa Beans and products,0.03208949089479533
Burkina Faso,Coconut Oil,18.708343572259334
Burkina Faso,Coconuts - Incl Copra,22.82575699000049
Burkina Faso,Coffee and products,8.374566976583282e-06
Burkina Faso,Copra Cake,0.7429712660094362
Burkina Faso,Cotton lint,1683.4747661431306
Burkina Faso,Cottonseed,6129.2930401984795
Burkina Faso,Cottonseed Cake,152.93643724661374
Burkina Faso,Cottonseed Oil,73.94955834454981
Burkina Faso,Dates,0.0006603633504044368
Burkina Faso,Eggs,
Burkina Faso,"Fats, Animals, Raw",
Burkina Faso,"Fish, Seafood",469.701795611591
Burkina Faso,Fodder crops,5.585919207027738e-14
Burkina Faso,"Fruits, Other",0.0006483436696505927
Burkina Faso,Goats,
Burkina Faso,Grapefruit and products,260.01868333759836
Burkina Faso,Grapes and products (excl wine),2.2148484932943717e-08
Burkina Faso,Grazing,0.0
Burkina Faso,Groundnut Cake,1548.5989065705107
Burkina Faso,Groundnut Oil,1146.2627121217508
Burkina Faso,Groundnuts,10751.312098476848
Burkina Faso,"Hard Fibres, Other",3.983899951883252e-12
Burkina Faso,Hides and skins,
Burkina Faso,Honey,1000.0511153253213
Burkina Faso,Hops,0.4062913230120349
Burkina Faso,Horses,
Burkina Faso,Jute,0.0
Burkina Faso,Jute-Like Fibres,
Burkina Faso,"Lemons, Limes and products",312.0000000070542
Burkina Faso,Maize Germ Oil,9.16520542887998
Burkina Faso,Maize and products,118051.37494585672
Burkina Faso,"Meat, Other",
Burkina Faso,Milk - Excluding Butter,
Burkina Faso,Millet and products,13202144.392288385
Burkina Faso,Mules,
Burkina Faso,Mutton & Goat Meat,
Burkina Faso,Nuts and products,2.1057283384382226e-05
Burkina Faso,Oats,514.3071765167867
Burkina Faso,"Offals, Edible",
Burkina Faso,"Oil, palm fruit",0.0
Burkina Faso,"Oilcrops Oil, Other",9213.085880923529
Burkina Faso,"Oilcrops, Other",140225.99290936854
Burkina Faso,"Oilseed Cakes, Other",4.13205545642767
Burkina Faso,Olive Oil,0.015095138052172611
Burkina Faso,Olives (including preserved),2.2770731774379184e-10
Burkina Faso,Onions,1.2681251375588316
Burkina Faso,"Oranges, Mandarines",7.74485297360035e-08
Burkina Faso,Palm Oil,1.9155642973256204e-08
Burkina Faso,Palm kernels,0.0
Burkina Faso,Palmkernel Cake,0.001315590990677274
Burkina Faso,Palmkernel Oil,2.9961400009787646e-05
Burkina Faso,Peas,137.20005261867828
Burkina Faso,Pepper,1.0131139660952683e-06
Burkina Faso,Pigmeat,
Burkina Faso,Pigs,
Burkina Faso,Pimento,0.048017387373769996
Burkina Faso,Pineapples and products,2.888547727253265e-10
Burkina Faso,Plantains,9.938100707077306e-20
Burkina Faso,Potatoes and products,33797.95310199414
Burkina Faso,Poultry Birds,
Burkina Faso,Poultry Meat,
Burkina Faso,"Pulses, Other and products",5612.756448418691
Burkina Faso,Rabbits and hares,
Burkina Faso,Rape and Mustard Cake,3018.9003639748375
Burkina Faso,Rape and Mustard Oil,1424.1226177380943
Burkina Faso,Rape and Mustardseed,11021.90494850922
Burkina Faso,Rice and products,12184.868064329661
Burkina Faso,Ricebran Oil,0.0
Burkina Faso,"Rodents, other",
Burkina Faso,"Roots, Other",136.99309506374266
Burkina Faso,Rubber,2.083576131841947e-05
Burkina Faso,Rye and products,1.886891606346705
Burkina Faso,Seed cotton,6702.7919384186935
Burkina Faso,Sesame seed,16139.111559458222
Burkina Faso,Sesameseed Cake,122.24163022443105
Burkina Faso,Sesameseed Oil,134.28418786569782
Burkina Faso,Sheep,
Burkina Faso,Silk,0.0
Burkina Faso,Sisal,0.0
Burkina Faso,"Soft-Fibres, Other",0.06614858309165796
Burkina Faso,Sorghum and products,27880173306.54362
Burkina Faso,Soyabean Cake,20123779.641935155
Burkina Faso,Soyabean Oil,4799674.4950295845
Burkina Faso,Soyabeans,1266658746.2136834
Burkina Faso,"Spices, Other",0.6409184355706699
Burkina Faso,Sugar (Raw Equivalent),177653.90923077168
Burkina Faso,Sugar beet,0.0
Burkina Faso,Sugar cane,18354.017371332116
Burkina Faso,Sugar non-centrifugal,0.0
Burkina Faso,Sunflower seed,86267784.9123804
Burkina Faso,Sunflowerseed Cake,38229539.89143853
Burkina Faso,Sunflowerseed Oil,56926227.28478724
Burkina Faso,Sweet potatoes,65075.55407336141
Burkina Faso,"Sweeteners, Other",21090.772286679778
Burkina Faso,Tea (including mate),9.254680014709318e-08
Burkina Faso,Tobacco,4.655274550218949
Burkina Faso,Tomatoes and products,9.057923543061643e-09
Burkina Faso,"Vegetables, Other",153423.3653958132
Burkina Faso,Wheat and products,14496.76967005131
Burkina Faso,Wine,0.00016497638580399525
Burkina Faso,Wool (Clean Eq.),
Burkina Faso,Yams,239.09633213904027
Burundi,Abaca,0.0
Burundi,"Alcohol, Non-Food",467773.664712943
Burundi,Apples and products,0.0008522772204540919
Burundi,Asses,
Burundi,Bananas,2.449038352081093e-10
Burundi,Barley and products,43.300437412008
Burundi,Beans,2732.6297925590197
Burundi,Beer,2097466539.6040733
Burundi,"Beverages, Alcoholic",710.9456784588239
Burundi,"Beverages, Fermented",1567.431814078174
Burundi,Bovine Meat,
Burundi,Buffaloes,0.0
Burundi,"Butter, Ghee",
Burundi,"Camelids, other",0.0
Burundi,Camels,0.0
Burundi,Cassava and products,1.4782282941797548e-09
Burundi,Cattle,
Burundi,"Cereals, Other",11234.968771481308
Burundi,"Citrus, Other",0.00715264291775118
Burundi,Cloves,0.0
Burundi,Cocoa Beans and products,0.0
Burundi,Coconut Oil,0.015285449270188652
Burundi,Coconuts - Incl Copra,0.04341436212447394
Burundi,Coffee and products,1.1617340189781851e-05
Burundi,Copra Cake,0.0
Burundi,Cotton lint,426.36471093888105
Burundi,Cottonseed,1000.3542234924575
Burundi,Cottonseed Cake,13.915114479419701
Burundi,Cottonseed Oil,98.63218124963264
Burundi,Dates,0.0
Burundi,Eggs,
Burundi,"Fats, Animals, Raw",
Burundi,"Fish, Seafood",48.258890317523516
Burundi,Fodder crops,6.49865886972972e-15
Burundi,"Fruits, Other",7.29839820856646e-05
Burundi,Goats,
Burundi,Grapefruit and products,0.004333565429930599
Burundi,Grapes and products (excl wine),1.492229819942603e-09
Burundi,Grazing,0.0
Burundi,Groundnut Cake,0.3314543134781575
Burundi,Groundnut Oil,6.161010796478694
Burundi,Groundnuts,47.89532584235025
Burundi,"Hard Fibres, Other",7.390199199421876e-15
Burundi,Hides and skins,
Burundi,Honey,1000.1040552445226
Burundi,Hops,1.2395710006830694
Burundi,Horses,
Burundi,Jute,0.0
Burundi,Jute-Like Fibres,0.0
Burundi,"Lemons, Limes and products",2.136495157955624e-11
Burundi,Maize Germ Oil,6.856391622318968
Burundi,Maize and products,4497.949693777389
Burundi,"Meat, Other",
Burundi,Milk - Excluding Butter,
Burundi,Millet and products,124572650.0314046
Burundi,Mules,0.0
Burundi,Mutton & Goat Meat,
Burundi,Nuts and products,2.598258064469992e-06
Burundi,Oats,59.59479199567942
Burundi,"Offals, Edible",
Burundi,"Oil, palm fruit",0.0
Burundi,"Oilcrops Oil, Other",1921.8888450145387
Burundi,"Oilcrops, Other",49.129546180267184
Burundi,"Oilseed Cakes, Other",7.8268612541580165
Burundi,Olive Oil,0.0
Burundi,Olives (including preserved),1.7971464774830759e-12
Burundi,Onions,7.474329027831088e-05
Burundi,"Oranges, Mandarines",1.2679614014950707e-10
Burundi,Palm Oil,5.332853046372378e-09
Burundi,Palm kernels,0.0
Burundi,Palmkernel Cake,0.0006412913562978464
Burundi,Palmkernel Oil,5.842411450951748e-06
Burundi,Peas,14002.396946474122
Burundi,Pepper,0.0
Burundi,Pigmeat,
Burundi,Pigs,
Burundi,Pimento,0.017326672406841964
Burundi,Pineapples and products,5.473164987370704e-12
Burundi,Plantains,0.0
Burundi,Potatoes and products,7718.029133586466
Burundi,Poultry Birds,
Burundi,Poultry Meat,
Burundi,"Pulses, Other and products",3218.3148134296894
Burundi,Rabbits and hares,
Burundi,Rape and Mustard Cake,3314.319282409154
Burundi,Rape and Mustard Oil,1889.6759726666405
Burundi,Rape and Mustardseed,183.68082144875632
Burundi,Rice and products,774.9100177215257
Burundi,Ricebran Oil,0.0
Burundi,"Rodents, other",0.0
Burundi,"Roots, Other",244664.41642119113
Burundi,Rubber,0.0
Burundi,Rye and products,3.021061642265587
Burundi,Seed cotton,1628.0
Burundi,Sesame seed,44.06727837923204
Burundi,Sesameseed Cake,0.0
Burundi,Sesameseed Oil,5.403352757498058
Burundi,Sheep,
Burundi,Silk,0.0
Burundi,Sisal,0.0
Burundi,"Soft-Fibres, Other",0.17487359160090257
Burundi,Sorghum and products,13388902947.099838
Burundi,Soyabean Cake,29259242.743852448
Burundi,Soyabean Oil,4551883.962417611
Burundi,Soyabeans,12420260.483607132
Burundi,"Spices, Other",108.29338830054817
Burundi,Sugar (Raw Equivalent),51613.42472017434
Burundi,Sugar beet,0.0
Burundi,Sugar cane,196000.0
Burundi,Sugar non-centrifugal,0.0
Burundi,Sunflower seed,189238.12262418243
Burundi,Sunflowerseed Cake,79751.514282101
Burundi,Sunflowerseed Oil,248948.29219129056
Burundi,Sweet potatoes,950001.647634862
Burundi,"Sweeteners, Other",1121.3568596668101
Burundi,Tea (including mate),3.4566951965270924e-07
Burundi,Tobacco,0.2001004934117201
Burundi,Tomatoes and products,4.5336444653831686e-10
Burundi,"Vegetables, Other",229.49224109957137
Burundi,Wheat and products,13689.756779001265
Burundi,Wine,8.360583412006071e-05
Burundi,Wool (Clean Eq.),
Burundi,Yams,3000.0
Cabo Verde,Abaca,0.0
Cabo Verde,"Alcohol, Non-Food",524.2416934435323
Cabo Verde,Apples and products,0.0001426788037201416
Cabo Verde,Asses,
Cabo Verde,Bananas,1.3832429669547294e-08
Cabo Verde,Barley and products,9106.871426412357
Cabo Verde,Beans,80.56157365003241
Cabo Verde,Beer,38949.53155031181
Cabo Verde,"Beverages, Alcoholic",5542.358701648196
Cabo Verde,"Beverages, Fermented",12.787658123386118
Cabo Verde,Bovine Meat,
Cabo Verde,Buffaloes,
Cabo Verde,"Butter, Ghee",
Cabo Verde,"Camelids, other",0.0
Cabo Verde,Camels,
Cabo Verde,Cassava and products,2.9968127456532397e-10
Cabo Verde,Cattle,
Cabo Verde,"Cereals, Other",76.16680694885004
Cabo Verde,"Citrus, Other",0.04245155721398283
Cabo Verde,Cloves,0.0
Cabo Verde,Cocoa Beans and products,0.0006737402656028944
Cabo Verde,Coconut Oil,3.636192854415255e-05
Cabo Verde,Coconuts - Incl Copra,0.02171982108493126
Cabo Verde,Coffee and products,48.00000166905832
Cabo Verde,Copra Cake,1.2937196818146053e-06
Cabo Verde,Cotton lint,80.5562681951987
Cabo Verde,Cottonseed,0.0624189201364567
Cabo Verde,Cottonseed Cake,0.01988792790488952
Cabo Verde,Cottonseed Oil,2.648926638146784
Cabo Verde,Dates,0.0021600701983248657
Cabo Verde,Eggs,
Cabo Verde,"Fats, Animals, Raw",
Cabo Verde,"Fish, Seafood",41.61869479356427
Cabo Verde,Fodder crops,6.678449582813902e-15
Cabo Verde,"Fruits, Other",0.0001561773374330936
Cabo Verde,Goats,
Cabo Verde,Grapefruit and products,0.0073521065815603205
Cabo Verde,Grapes and products (excl wine),2.846215157981197e-09
Cabo Verde,Grazing,0.0
Cabo Verde,Groundnut Cake,0.0025240821806127274
Cabo Verde,Groundnut Oil,0.12366776676098783
Cabo Verde,Groundnuts,8.712191122978652
Cabo Verde,"Hard Fibres, Other",1.502624132106113e-12
Cabo Verde,Hides and skins,
Cabo Verde,Honey,0.1963267851386649
Cabo Verde,Hops,0.014322236757201711
Cabo Verde,Horses,
Cabo Verde,Jute,0.0
Cabo Verde,Jute-Like Fibres,
Cabo Verde,"Lemons, Limes and products",5.012013611586562e-09
Cabo Verde,Maize Germ Oil,0.7077266091369473
Cabo Verde,Maize and products,1007.3100497161288
Cabo Verde,"Meat, Other",
Cabo Verde,Milk - Excluding Butter,
Cabo Verde,Millet and products,11.793652762702822
Cabo Verde,Mules,
Cabo Verde,Mutton & Goat Meat,
Cabo Verde,Nuts and products,6.733964904633527e-06
Cabo Verde,Oats,516.2716234290584
Cabo Verde,"Offals, Edible",
Cabo Verde,"Oil, palm fruit",0.0
Cabo Verde,"Oilcrops Oil, Other",2317.9401216755846
Cabo Verde,"Oilcrops, Other",243.1830790444076
Cabo Verde,"Oilseed Cakes, Other",0.7587041574459155
Cabo Verde,Olive Oil,0.15898247996335055
Cabo Verde,Olives (including preserved),7.483406379610347e-12
Cabo Verde,Onions,0.00026443818022074374
Cabo Verde,"Oranges, Mandarines",5.567455685329027e-08
Cabo Verde,Palm Oil,1.7366001171126284e-10
Cabo Verde,Palm kernels,0.0
Cabo Verde,Palmkernel Cake,0.00030684674984868824
Cabo Verde,Palmkernel Oil,1.4195392373057299e-05
Cabo Verde,Peas,0.013929515804689659
Cabo Verde,Pepper,4.030751901230753e-05
Cabo Verde,Pigmeat,
Cabo Verde,Pigs,
Cabo Verde,Pimento,1000.0315777364235
Cabo Verde,Pineapples and products,1.1387178869004745e-10
Cabo Verde,Plantains,0.0
Cabo Verde,Potatoes and products,3023.921662171104
Cabo Verde,Poultry Birds,
Cabo Verde,Poultry Meat,
Cabo Verde,"Pulses, Other and products",425.4035988085909
Cabo Verde,Rabbits and hares,
Cabo Verde,Rape and Mustard Cake,495.88240003160416
Cabo Verde,Rape and Mustard Oil,395.94635243530917
Cabo Verde,Rape and Mustardseed,14461.45615128635
Cabo Verde,Rice and products,1034.2908443212266
Cabo Verde,Ricebran Oil,0.0
Cabo Verde,"Rodents, other",0.0
Cabo Verde,"Roots, Other",954.9291707503428
Cabo Verde,Rubber,2.840973332909288e-07
Cabo Verde,Rye and products,0.09564546468084392
Cabo Verde,Seed cotton,0.0
Cabo Verde,Sesame seed,265.7683420595771
Cabo Verde,Sesameseed Cake,0.04120802305954292
Cabo Verde,Sesameseed Oil,44.45679354830907
Cabo Verde,Sheep,
Cabo Verde,Silk,0.0
Cabo Verde,Sisal,0.0
Cabo Verde,"Soft-Fibres, Other",0.006818962869059372
Cabo Verde,Sorghum and products,869375.0980288005
Cabo Verde,Soyabean Cake,1420739.5104040427
Cabo Verde,Soyabean Oil,626687.7784350235
Cabo Verde,Soyabeans,385329537.2159224
Cabo Verde,"Spices, Other",0.06727320567229021
Cabo Verde,Sugar (Raw Equivalent),28764.44657857806
Cabo Verde,Sugar beet,0.0
Cabo Verde,Sugar cane,23000.0
Cabo Verde,Sugar non-centrifugal,0.0
Cabo Verde,Sunflower seed,7978219.671149224
Cabo Verde,Sunflowerseed Cake,733507.8223068584
Cabo Verde,Sunflowerseed Oil,1312880.6017730713
Cabo Verde,Sweet potatoes,3100.3924989784505
Cabo Verde,"Sweeteners, Other",731.607704427662
Cabo Verde,Tea (including mate),7.778535324894206e-08
Cabo Verde,Tobacco,0.28792075106180737
Cabo Verde,Tomatoes and products,7.988751042601944e-09
Cabo Verde,"Vegetables, Other",2485.3314843606745
Cabo Verde,Wheat and products,22690.395236605378
Cabo Verde,Wine,5.7303610489328615e-05
Cabo Verde,Wool (Clean Eq.),
Cabo Verde,Yams,0.0
Cambodia,Abaca,0.0
Cambodia,"Alcohol, Non-Food",83828.53759091423
Cambodia,Apples and products,0.00020787518378378308
Cambodia,Asses,
Cambodia,Bananas,7.745815615930722e-09
Cambodia,Barley and products,4.639630536041796
Cambodia,Beans,1493.2086686152504
Cambodia,Beer,197801.75900206502
Cambodia,"Beverages, Alcoholic",36677.2424007263
Cambodia,"Beverages, Fermented",2196.7234580217437
Cambodia,Bovine Meat,
Cambodia,Buffaloes,
Cambodia,"Butter, Ghee",
Cambodia,"Camelids, other",0.0
Cambodia,Camels,
Cambodia,Cassava and products,8.351254536039327e-10
Cambodia,Cattle,
