area,item,amount [t]
Jamaica,Rape and Mustard Oil,0.0
Jamaica,Rape and Mustardseed,0.0
Jamaica,Rice and products,12138.888487462038
Jamaica,Ricebran Oil,0.0
Jamaica,"Rodents, other",0.0
Jamaica,"Roots, Other",24000.0
Jamaica,Rubber,0.0
Jamaica,Rye and products,0.0
Jamaica,Seed cotton,0.0
Jamaica,Sesame seed,0.0
Jamaica,Sesameseed Cake,0.0
Jamaica,Sesameseed Oil,0.0
Jamaica,Sheep,194.81617573522323
Jamaica,Silk,0.0
Jamaica,Sisal,440.0
Jamaica,"Soft-Fibres, Other",0.0
Jamaica,Sorghum and products,1170.9264350219348
Jamaica,Soyabean Cake,8730.394422339079
Jamaica,Soyabean Oil,2045.3440475311695
Jamaica,Soyabeans,0.0
Jamaica,"Spices, Other",2657.5972710201786
Jamaica,Sugar (Raw Equivalent),67652.99214805342
Jamaica,Sugar beet,0.0
Jamaica,Sugar cane,523000.0
Jamaica,Sugar non-centrifugal,0.0
Jamaica,Sunflower seed,0.0
Jamaica,Sunflowerseed Cake,0.0
Jamaica,Sunflowerseed Oil,0.0
Jamaica,Sweet potatoes,50000.0
Jamaica,"Sweeteners, Other",3842.676658943822
Jamaica,Tea (including mate),0.0
Jamaica,Tobacco,2368.704368466115
Jamaica,Tomatoes and products,26849.999993125744
Jamaica,"Vegetables, Other",270465.9965947541
Jamaica,Wheat and products,22112.48915820374
Jamaica,Wine,980.1296211678757
Jamaica,Wool (Clean Eq.),0.0
Jamaica,Yams,165000.0
Japan,Abaca,0.0
Japan,"Alcohol, Non-Food",314537.11015344725
Japan,Apples and products,830065.0863862538
Japan,Asses,0.0
Japan,Bananas,886018.9168806323
Japan,Barley and products,281151.45520256256
Japan,Beans,23616.525430307847
Japan,Beer,383808.82479533984
Japan,"Beverages, Alcoholic",184145.96392488395
Japan,"Beverages, Fermented",143588.855132309
Japan,Bovine Meat,1176379.4471708538
Japan,Buffaloes,0.0
Japan,"Butter, Ghee",80754.06685795728
Japan,"Camelids, other",0.0
Japan,Camels,0.0
Japan,Cassava and products,147103.17011482414
Japan,Cattle,1006398.1163754897
Japan,"Cereals, Other",20160.567692329943
Japan,"Citrus, Other",72966.44166506421
Japan,Cloves,0.0
Japan,Cocoa Beans and products,63757.320844340335
Japan,Coconut Oil,11577.643193137123
Japan,Coconuts - Incl Copra,1502.7442414835073
Japan,Coffee and products,412384.0098315558
Japan,Copra Cake,2532.218439858873
Japan,Cotton lint,0.0
Japan,Cottonseed,12929.054089704987
Japan,Cottonseed Cake,1713.1608567004105
Japan,Cottonseed Oil,758.0030614576955
Japan,Dates,1997.9993532647784
Japan,Eggs,536522.7504267584
Japan,"Fats, Animals, Raw",280616.47769797436
Japan,"Fish, Seafood",4326442.256811126
Japan,Fodder crops,33341124.650004115
Japan,"Fruits, Other",1392847.6331197903
Japan,Goats,2640.5577769953666
Japan,Grapefruit and products,68887.63649137311
Japan,Grapes and products (excl wine),279865.7500822945
Japan,Grazing,33409392.0
Japan,Groundnut Cake,102.81598289411053
Japan,Groundnut Oil,91.8135051989873
Japan,Groundnuts,26836.654989373994
Japan,"Hard Fibres, Other",0.0
Japan,Hides and skins,24433.26950432802
Japan,Honey,51560.72804604962
Japan,Hops,4930.3720737195
Japan,Horses,8429.137416095033
Japan,Jute,5539.909232320602
Japan,Jute-Like Fibres,0.0
Japan,"Lemons, Limes and products",51242.78873140554
Japan,Maize Germ Oil,10237.324699336223
Japan,Maize and products,2284411.347585438
Japan,"Meat, Other",8431.299458530157
Japan,Milk - Excluding Butter,6906126.270880516
Japan,Millet and products,3360.476840770839
Japan,Mules,0.0
Japan,Mutton & Goat Meat,20948.484927989328
Japan,Nuts and products,127984.97516476337
Japan,Oats,9336.188556440022
Japan,"Offals, Edible",108944.62316348591
Japan,"Oil, palm fruit",0.0
Japan,"Oilcrops Oil, Other",197128.31443653503
Japan,"Oilcrops, Other",1354.3179018830633
Japan,"Oilseed Cakes, Other",13774.047021027643
Japan,Olive Oil,66634.53104877417
Japan,Olives (including preserved),3996.7566038463656
Japan,Onions,1461487.4803882411
Japan,"Oranges, Mandarines",886223.9858076959
Japan,Palm Oil,744613.0024582986
Japan,Palm kernels,0.0
Japan,Palmkernel Cake,1772276.064459948
Japan,Palmkernel Oil,72040.61262270136
Japan,Peas,3017.9834529069813
Japan,Pepper,8998.121603998978
Japan,Pigmeat,834355.9911000268
Japan,Pigs,5837482.15926485
Japan,Pimento,13991.517572835297
Japan,Pineapples and products,189494.53439496137
Japan,Plantains,998.9999999999999
Japan,Potatoes and products,370352.0850689054
Japan,Poultry Birds,165290973.36199385
Japan,Poultry Meat,878454.029609721
Japan,"Pulses, Other and products",38210.571212209674
Japan,Rabbits and hares,607.230734737163
Japan,Rape and Mustard Cake,79789.20071994435
Japan,Rape and Mustard Oil,63595.598134190994
Japan,Rape and Mustardseed,124132.15325505301
Japan,Rice and products,1482770.8435602814
Japan,Ricebran Oil,13009.506000206597
Japan,"Rodents, other",0.0
Japan,"Roots, Other",112742.15924847277
Japan,Rubber,0.0
Japan,Rye and products,2894.0217778685387
Japan,Seed cotton,0.0
Japan,Sesame seed,37504.10628300568
Japan,Sesameseed Cake,8174.453055762479
Japan,Sesameseed Oil,9456.781287522734
Japan,Sheep,6492.387067592556
Japan,Silk,233.9086809007701
Japan,Sisal,0.0
Japan,"Soft-Fibres, Other",558.3788846531567
Japan,Sorghum and products,59239.833972810775
Japan,Soyabean Cake,361314.1404247447
Japan,Soyabean Oil,35477.07790982707
Japan,Soyabeans,244277.60515526557
Japan,"Spices, Other",117912.87573864555
Japan,Sugar (Raw Equivalent),1810010.1316251582
Japan,Sugar beet,3912000.0
Japan,Sugar cane,1167000.0
Japan,Sugar non-centrifugal,9000.0
Japan,Sunflower seed,264.12556700465115
Japan,Sunflowerseed Cake,0.0
Japan,Sunflowerseed Oil,2844.708235814848
Japan,Sweet potatoes,93632.91980353801
Japan,"Sweeteners, Other",401992.7465346744
Japan,Tea (including mate),95750.65836900158
Japan,Tobacco,97238.72916242271
Japan,Tomatoes and products,954531.9979925508
Japan,"Vegetables, Other",10519110.908268347
Japan,Wheat and products,771027.5878605444
Japan,Wine,335068.4177706663
Japan,Wool (Clean Eq.),0.0
Japan,Yams,26523.900861991697
Jordan,Abaca,0.0
Jordan,"Alcohol, Non-Food",6644.95598575899
Jordan,Apples and products,55557.44063176809
Jordan,Asses,0.0
Jordan,Bananas,69076.99613900098
Jordan,Barley and products,80752.24554570433
Jordan,Beans,598.7119786331252
Jordan,Beer,1399.1617534639377
Jordan,"Beverages, Alcoholic",748.8990183664799
Jordan,"Beverages, Fermented",0.0
Jordan,Bovine Meat,73638.27984972364
Jordan,Buffaloes,0.0
Jordan,"Butter, Ghee",2848.4237736655973
Jordan,"Camelids, other",0.0
Jordan,Camels,4285.880301430094
Jordan,Cassava and products,0.0
Jordan,Cattle,117951.45993374576
Jordan,"Cereals, Other",182.2430936616497
Jordan,"Citrus, Other",1841.5364301246525
Jordan,Cloves,0.0
Jordan,Cocoa Beans and products,0.0
Jordan,Coconut Oil,756.0023786650383
Jordan,Coconuts - Incl Copra,935.3016504192586
Jordan,Coffee and products,39858.25900096932
Jordan,Copra Cake,2.347242832306243
Jordan,Cotton lint,0.0
Jordan,Cottonseed,137.72079029704764
Jordan,Cottonseed Cake,8.970136108041025
Jordan,Cottonseed Oil,0.0
Jordan,Dates,32829.99999742699
Jordan,Eggs,10870.838009682418
Jordan,"Fats, Animals, Raw",12753.682093821055
Jordan,"Fish, Seafood",18218.566662298315
Jordan,Fodder crops,185098.40478626915
Jordan,"Fruits, Other",161373.00336198928
Jordan,Goats,295176.5177515053
Jordan,Grapefruit and products,6000.0
Jordan,Grapes and products (excl wine),45670.03887854581
Jordan,Grazing,4687569.0
Jordan,Groundnut Cake,0.0
Jordan,Groundnut Oil,0.0
Jordan,Groundnuts,2498.627076767629
Jordan,"Hard Fibres, Other",0.0
Jordan,Hides and skins,9817.04928629451
Jordan,Honey,955.9187693975929
Jordan,Hops,0.0
Jordan,Horses,276.928194983596
Jordan,Jute,0.0
Jordan,Jute-Like Fibres,0.0
Jordan,"Lemons, Limes and products",51436.36569289719
Jordan,Maize Germ Oil,2127.7153603080756
Jordan,Maize and products,123930.46144514272
Jordan,"Meat, Other",737.8811721167709
Jordan,Milk - Excluding Butter,332614.1803839716
Jordan,Millet and products,658.285577650704
Jordan,Mules,4.999996555341721
Jordan,Mutton & Goat Meat,47122.09359107536
Jordan,Nuts and products,20611.00672322598
Jordan,Oats,139.19940853921136
Jordan,"Offals, Edible",5094.5268041344425
Jordan,"Oil, palm fruit",0.0
Jordan,"Oilcrops Oil, Other",13610.485420877714
Jordan,"Oilcrops, Other",316.9570974419168
Jordan,"Oilseed Cakes, Other",0.0
Jordan,Olive Oil,25999.99865642052
Jordan,Olives (including preserved),205693.1565857213
Jordan,Onions,82000.0
Jordan,"Oranges, Mandarines",93836.99729394988
Jordan,Palm Oil,28507.133585042433
Jordan,Palm kernels,0.0
Jordan,Palmkernel Cake,0.0
Jordan,Palmkernel Oil,0.0
Jordan,Peas,377.09004475557174
Jordan,Pepper,998.699436990778
Jordan,Pigmeat,0.0
Jordan,Pigs,0.0
Jordan,Pimento,0.0
Jordan,Pineapples and products,1651.3729744703212
Jordan,Plantains,0.0
Jordan,Potatoes and products,30422.63585751422
Jordan,Poultry Birds,40278026.465706095
Jordan,Poultry Meat,46341.14997350366
Jordan,"Pulses, Other and products",11032.009860676957
Jordan,Rabbits and hares,4576.976356100478
Jordan,Rape and Mustard Cake,0.0
Jordan,Rape and Mustard Oil,0.0
Jordan,Rape and Mustardseed,0.0
Jordan,Rice and products,26797.4250594684
Jordan,Ricebran Oil,0.0
Jordan,"Rodents, other",0.0
Jordan,"Roots, Other",0.0
Jordan,Rubber,0.0
Jordan,Rye and products,0.0
Jordan,Seed cotton,0.0
Jordan,Sesame seed,5424.564979194399
Jordan,Sesameseed Cake,2049.083153037626
Jordan,Sesameseed Oil,1029.6900266520734
Jordan,Sheep,2140131.4088957566
Jordan,Silk,0.0
Jordan,Sisal,0.0
Jordan,"Soft-Fibres, Other",0.0
Jordan,Sorghum and products,1160.705246659002
Jordan,Soyabean Cake,48290.35082241728
Jordan,Soyabean Oil,3783.682004767715
Jordan,Soyabeans,1139.7644886975809
Jordan,"Spices, Other",5977.519662509023
Jordan,Sugar (Raw Equivalent),296168.726146396
Jordan,Sugar beet,0.0
Jordan,Sugar cane,0.0
Jordan,Sugar non-centrifugal,0.0
Jordan,Sunflower seed,1349.4441392445597
Jordan,Sunflowerseed Cake,48.75323100208845
Jordan,Sunflowerseed Oil,6938.548178385395
Jordan,Sweet potatoes,662.9382921282029
Jordan,"Sweeteners, Other",71139.18902780683
Jordan,Tea (including mate),8997.204112337407
Jordan,Tobacco,296.0
Jordan,Tomatoes and products,637151.9667314889
Jordan,"Vegetables, Other",907430.8849048958
Jordan,Wheat and products,117782.86968455435
Jordan,Wine,999.9975005672433
Jordan,Wool (Clean Eq.),4203.827954323431
Jordan,Yams,0.0
Kazakhstan,Abaca,0.0
Kazakhstan,"Alcohol, Non-Food",288.36703341576157
Kazakhstan,Apples and products,376670.2600345628
Kazakhstan,Asses,47.87982432154585
Kazakhstan,Bananas,53999.995686146416
Kazakhstan,Barley and products,521354.6793158449
Kazakhstan,Beans,31478.26752681243
Kazakhstan,Beer,106334.79962438002
Kazakhstan,"Beverages, Alcoholic",49179.11324117549
Kazakhstan,"Beverages, Fermented",3445.2474034816746
Kazakhstan,Bovine Meat,537356.2991232141
Kazakhstan,Buffaloes,716.4498679695929
Kazakhstan,"Butter, Ghee",30229.370715435638
Kazakhstan,"Camelids, other",0.0
Kazakhstan,Camels,29942.901732642866
Kazakhstan,Cassava and products,0.0
Kazakhstan,Cattle,2917743.5521384114
Kazakhstan,"Cereals, Other",64798.37224853963
Kazakhstan,"Citrus, Other",1000.0
Kazakhstan,Cloves,0.0
Kazakhstan,Cocoa Beans and products,7972.161734016546
Kazakhstan,Coconut Oil,761.4288815476356
Kazakhstan,Coconuts - Incl Copra,0.0
Kazakhstan,Coffee and products,8985.97741797851
Kazakhstan,Copra Cake,0.0
Kazakhstan,Cotton lint,10183.984260550127
Kazakhstan,Cottonseed,16927.71319923224
Kazakhstan,Cottonseed Cake,4874.974459223674
Kazakhstan,Cottonseed Oil,1545.3689523400756
Kazakhstan,Dates,34997.99999685376
Kazakhstan,Eggs,130258.25238605448
Kazakhstan,"Fats, Animals, Raw",84408.0031124998
Kazakhstan,"Fish, Seafood",43405.96680878454
Kazakhstan,Fodder crops,1256845.8528386026
Kazakhstan,"Fruits, Other",362205.82782490854
Kazakhstan,Goats,1075094.3544195076
Kazakhstan,Grapefruit and products,4000.8806767656397
Kazakhstan,Grapes and products (excl wine),229074.92990093044
Kazakhstan,Grazing,115323825.0
Kazakhstan,Groundnut Cake,0.0
Kazakhstan,Groundnut Oil,0.0
Kazakhstan,Groundnuts,4085.5469966432843
Kazakhstan,"Hard Fibres, Other",0.0
Kazakhstan,Hides and skins,87637.98739055193
Kazakhstan,Honey,3965.503738976028
Kazakhstan,Hops,0.0
Kazakhstan,Horses,785762.8901400683
Kazakhstan,Jute,0.0
Kazakhstan,Jute-Like Fibres,0.0
Kazakhstan,"Lemons, Limes and products",6995.793665760157
Kazakhstan,Maize Germ Oil,394.0
Kazakhstan,Maize and products,135263.0597909218
Kazakhstan,"Meat, Other",147859.83306403586
Kazakhstan,Milk - Excluding Butter,6151715.51396146
Kazakhstan,Millet and products,5819.048050117559
Kazakhstan,Mules,4.42131989035819
Kazakhstan,Mutton & Goat Meat,171347.4763511021
Kazakhstan,Nuts and products,56193.82520354635
Kazakhstan,Oats,35212.57140346289
Kazakhstan,"Offals, Edible",108336.70838800112
Kazakhstan,"Oil, palm fruit",0.0
Kazakhstan,"Oilcrops Oil, Other",28460.39053720991
Kazakhstan,"Oilcrops, Other",142339.0069461081
Kazakhstan,"Oilseed Cakes, Other",7837.817818129777
Kazakhstan,Olive Oil,953.5790172223393
Kazakhstan,Olives (including preserved),2999.9380717549757
Kazakhstan,Onions,1143420.9528890697
Kazakhstan,"Oranges, Mandarines",58000.99425897527
Kazakhstan,Palm Oil,46321.197153471345
Kazakhstan,Palm kernels,0.0
Kazakhstan,Palmkernel Cake,0.0
Kazakhstan,Palmkernel Oil,1973.5871390556997
Kazakhstan,Peas,15052.043248905286
Kazakhstan,Pepper,998.638722954954
Kazakhstan,Pigmeat,63690.411182667434
Kazakhstan,Pigs,598635.6221122963
Kazakhstan,Pimento,9412.122660206067
Kazakhstan,Pineapples and products,3942.6369840287775
Kazakhstan,Plantains,0.0
Kazakhstan,Potatoes and products,575053.5348009176
Kazakhstan,Poultry Birds,68229301.8613208
Kazakhstan,Poultry Meat,152746.5351037318
Kazakhstan,"Pulses, Other and products",5823.5296199488275
Kazakhstan,Rabbits and hares,21278.066241095454
Kazakhstan,Rape and Mustard Cake,7320.395932537782
Kazakhstan,Rape and Mustard Oil,6257.108233496686
Kazakhstan,Rape and Mustardseed,22050.931240966333
Kazakhstan,Rice and products,79542.16369176754
Kazakhstan,Ricebran Oil,0.0
Kazakhstan,"Rodents, other",0.0
Kazakhstan,"Roots, Other",0.0
Kazakhstan,Rubber,0.0
Kazakhstan,Rye and products,5967.001392780596
Kazakhstan,Seed cotton,33645.978879541784
Kazakhstan,Sesame seed,161.30697839358862
Kazakhstan,Sesameseed Cake,0.0
Kazakhstan,Sesameseed Oil,0.0
Kazakhstan,Sheep,7676194.191417729
Kazakhstan,Silk,0.0
Kazakhstan,Sisal,0.0
Kazakhstan,"Soft-Fibres, Other",0.0
Kazakhstan,Sorghum and products,4211.40929752634
Kazakhstan,Soyabean Cake,15316.91246938836
Kazakhstan,Soyabean Oil,2224.398453368562
Kazakhstan,Soyabeans,26446.7682014704
Kazakhstan,"Spices, Other",4983.023412230783
Kazakhstan,Sugar (Raw Equivalent),450273.756299004
Kazakhstan,Sugar beet,466000.0
Kazakhstan,Sugar cane,0.0
Kazakhstan,Sugar non-centrifugal,0.0
Kazakhstan,Sunflower seed,127497.94076847573
Kazakhstan,Sunflowerseed Cake,40150.903854543576
Kazakhstan,Sunflowerseed Oil,56012.862906194845
Kazakhstan,Sweet potatoes,0.0
Kazakhstan,"Sweeteners, Other",25726.451413076164
Kazakhstan,Tea (including mate),25964.315388210936
Kazakhstan,Tobacco,20471.58193184035
Kazakhstan,Tomatoes and products,918529.999852216
Kazakhstan,"Vegetables, Other",5477359.473199262
Kazakhstan,Wheat and products,2053585.8974924537
Kazakhstan,Wine,63496.455416544355
Kazakhstan,Wool (Clean Eq.),40058.40201639515
Kazakhstan,Yams,0.0
Kenya,Abaca,51.0
Kenya,"Alcohol, Non-Food",3452.1247977447265
Kenya,Apples and products,16516.814472310478
Kenya,Asses,0.0
Kenya,Bananas,1857000.0
Kenya,Barley and products,216.40408632457215
Kenya,Beans,121902.7885243998
Kenya,Beer,435988.81590681005
Kenya,"Beverages, Alcoholic",22132.5492926585
Kenya,"Beverages, Fermented",290700.7022262009
Kenya,Bovine Meat,243708.51725587403
Kenya,Buffaloes,0.0
Kenya,"Butter, Ghee",16947.834691478824
Kenya,"Camelids, other",0.0
Kenya,Camels,204168.0263173867
Kenya,Cassava and products,898807.5737581212
Kenya,Cattle,1951898.5630457494
Kenya,"Cereals, Other",0.0
Kenya,"Citrus, Other",92000.0
Kenya,Cloves,2000.0
Kenya,Cocoa Beans and products,0.0
Kenya,Coconut Oil,4980.279324319607
Kenya,Coconuts - Incl Copra,110491.52853997507
Kenya,Coffee and products,37000.0
Kenya,Copra Cake,1792.6917979992647
Kenya,Cotton lint,2298.461744188378
Kenya,Cottonseed,8999.999999999998
Kenya,Cottonseed Cake,5015.0015944100605
Kenya,Cottonseed Oil,900.0900090008995
Kenya,Dates,7970.055273359582
Kenya,Eggs,28841.798777240445
Kenya,"Fats, Animals, Raw",14923.255700870764
Kenya,"Fish, Seafood",144519.5878063991
Kenya,Fodder crops,0.0
Kenya,"Fruits, Other",1430500.0130539357
Kenya,Goats,6725829.794156733
Kenya,Grapefruit and products,2997.89823184487
Kenya,Grapes and products (excl wine),4454.154949766053
Kenya,Grazing,204285892.0
Kenya,Groundnut Cake,24.823879325637513
Kenya,Groundnut Oil,0.0
Kenya,Groundnuts,7791.151277565516
Kenya,"Hard Fibres, Other",0.0
Kenya,Hides and skins,81239.93160822062
Kenya,Honey,18000.0
Kenya,Hops,0.0
Kenya,Horses,33.9175636246583
Kenya,Jute,0.0
Kenya,Jute-Like Fibres,0.0
Kenya,"Lemons, Limes and products",99966.75206317237
Kenya,Maize Germ Oil,2757.9847118864614
Kenya,Maize and products,624131.3338332011
Kenya,"Meat, Other",90011.82857660255
Kenya,Milk - Excluding Butter,5572686.3523324225
Kenya,Millet and products,98026.71292912301
Kenya,Mules,0.0
Kenya,Mutton & Goat Meat,159946.60929753838
Kenya,Nuts and products,36806.27344529617
Kenya,Oats,4242.904039197004
Kenya,"Offals, Edible",76286.54924955375
Kenya,"Oil, palm fruit",0.0
Kenya,"Oilcrops Oil, Other",431784.8745266262
Kenya,"Oilcrops, Other",43000.0
Kenya,"Oilseed Cakes, Other",30758.362265852335
Kenya,Olive Oil,955.713822351116
Kenya,Olives (including preserved),0.0
Kenya,Onions,198926.4656079845
Kenya,"Oranges, Mandarines",167480.3642471307
Kenya,Palm Oil,973591.0057588799
Kenya,Palm kernels,0.0
Kenya,Palmkernel Cake,30.686534443854214
Kenya,Palmkernel Oil,13816.429124930806
Kenya,Peas,4813.633248330399
Kenya,Pepper,1000.0
Kenya,Pigmeat,6229.440489028573
Kenya,Pigs,111182.3960766558
Kenya,Pimento,3000.0
Kenya,Pineapples and products,3524.3576893831814
Kenya,Plantains,33000.0
Kenya,Potatoes and products,261233.05251414402
Kenya,Poultry Birds,15434511.55060806
Kenya,Poultry Meat,16656.41125489378
Kenya,"Pulses, Other and products",75373.59605417459
Kenya,Rabbits and hares,748480.1070582155
Kenya,Rape and Mustard Cake,31.6953406879198
Kenya,Rape and Mustard Oil,409.5166793593626
Kenya,Rape and Mustardseed,0.0
Kenya,Rice and products,182518.97940927875
Kenya,Ricebran Oil,0.0
Kenya,"Rodents, other",0.0
Kenya,"Roots, Other",18000.0
Kenya,Rubber,0.0
Kenya,Rye and products,0.0
Kenya,Seed cotton,6168.0
Kenya,Sesame seed,1683.8040255941305
Kenya,Sesameseed Cake,0.0
Kenya,Sesameseed Oil,0.0
Kenya,Sheep,5310681.858420991
Kenya,Silk,0.0
Kenya,Sisal,22768.0
Kenya,"Soft-Fibres, Other",0.0
Kenya,Sorghum and products,1699048.2870375044
Kenya,Soyabean Cake,4374.041798144577
Kenya,Soyabean Oil,535.401619417965
Kenya,Soyabeans,4685.432016090386
Kenya,"Spices, Other",3973.4764198552343
Kenya,Sugar (Raw Equivalent),958238.0424225639
Kenya,Sugar beet,0.0
Kenya,Sugar cane,6800000.0
Kenya,Sugar non-centrifugal,8909.999999999998
Kenya,Sunflower seed,5411.549366930696
Kenya,Sunflowerseed Cake,13738.180517492547
Kenya,Sunflowerseed Oil,1907.0184388145062
Kenya,Sweet potatoes,686000.0
Kenya,"Sweeteners, Other",38421.98958390473
Kenya,Tea (including mate),570000.0
Kenya,Tobacco,10619.0
Kenya,Tomatoes and products,1064064.322106546
Kenya,"Vegetables, Other",2750111.027977886
Kenya,Wheat and products,334559.9586217182
Kenya,Wine,7913.160746431105
Kenya,Wool (Clean Eq.),2140.386177302453
Kenya,Yams,1403.1700213284375
Kiribati,Abaca,0.0
Kiribati,"Alcohol, Non-Food",0.0
Kiribati,Apples and products,0.0
Kiribati,Asses,0.0
Kiribati,Bananas,7000.0
Kiribati,Barley and products,0.0
Kiribati,Beans,0.0
Kiribati,Beer,285.58698839533594
Kiribati,"Beverages, Alcoholic",0.0
Kiribati,"Beverages, Fermented",0.0
Kiribati,Bovine Meat,0.0
Kiribati,Buffaloes,0.0
Kiribati,"Butter, Ghee",0.0
Kiribati,"Camelids, other",0.0
Kiribati,Camels,0.0
Kiribati,Cassava and products,0.0
Kiribati,Cattle,0.0
Kiribati,"Cereals, Other",0.0
Kiribati,"Citrus, Other",0.0
Kiribati,Cloves,0.0
Kiribati,Cocoa Beans and products,0.0
Kiribati,Coconut Oil,4000.000000000002
Kiribati,Coconuts - Incl Copra,174000.0
Kiribati,Coffee and products,0.0
Kiribati,Copra Cake,1790.0
Kiribati,Cotton lint,0.0
Kiribati,Cottonseed,0.0
Kiribati,Cottonseed Cake,0.27401823805256303
Kiribati,Cottonseed Oil,0.0
Kiribati,Dates,0.0
Kiribati,Eggs,0.0
Kiribati,"Fats, Animals, Raw",0.0
Kiribati,"Fish, Seafood",161325.24614370847
Kiribati,Fodder crops,0.0
Kiribati,"Fruits, Other",2000.0
Kiribati,Goats,0.0
Kiribati,Grapefruit and products,0.0
Kiribati,Grapes and products (excl wine),0.0
Kiribati,Grazing,0.0
Kiribati,Groundnut Cake,0.0
Kiribati,Groundnut Oil,0.0
Kiribati,Groundnuts,0.0
Kiribati,"Hard Fibres, Other",0.0
Kiribati,Hides and skins,0.0
Kiribati,Honey,0.0
Kiribati,Hops,0.0
Kiribati,Horses,0.0
Kiribati,Jute,0.0
Kiribati,Jute-Like Fibres,0.0
Kiribati,"Lemons, Limes and products",0.0
Kiribati,Maize Germ Oil,0.0
Kiribati,Maize and products,0.0
Kiribati,"Meat, Other",0.0
Kiribati,Milk - Excluding Butter,0.0
Kiribati,Millet and products,0.0
Kiribati,Mules,0.0
Kiribati,Mutton & Goat Meat,0.0
Kiribati,Nuts and products,285.0
Kiribati,Oats,0.0
Kiribati,"Offals, Edible",0.0
Kiribati,"Oil, palm fruit",0.0
Kiribati,"Oilcrops Oil, Other",0.0
Kiribati,"Oilcrops, Other",0.0
Kiribati,"Oilseed Cakes, Other",0.0
Kiribati,Olive Oil,0.0
Kiribati,Olives (including preserved),0.0
Kiribati,Onions,0.0
Kiribati,"Oranges, Mandarines",0.0
Kiribati,Palm Oil,0.0
Kiribati,Palm kernels,0.0
Kiribati,Palmkernel Cake,0.0
Kiribati,Palmkernel Oil,0.0
Kiribati,Peas,0.0
Kiribati,Pepper,0.0
Kiribati,Pigmeat,895.6801428529445
Kiribati,Pigs,22683.564343091442
Kiribati,Pimento,0.0
Kiribati,Pineapples and products,0.0
Kiribati,Plantains,0.0
Kiribati,Potatoes and products,0.0
Kiribati,Poultry Birds,959082.4846488686
Kiribati,Poultry Meat,1433.088829758106
Kiribati,"Pulses, Other and products",0.0
Kiribati,Rabbits and hares,0.0
Kiribati,Rape and Mustard Cake,0.0
Kiribati,Rape and Mustard Oil,0.0
Kiribati,Rape and Mustardseed,0.0
Kiribati,Rice and products,1677.4919255453474
Kiribati,Ricebran Oil,0.0
Kiribati,"Rodents, other",0.0
Kiribati,"Roots, Other",2000.0
Kiribati,Rubber,0.0
Kiribati,Rye and products,0.0
Kiribati,Seed cotton,0.0
Kiribati,Sesame seed,0.0
Kiribati,Sesameseed Cake,0.0
Kiribati,Sesameseed Oil,0.0
Kiribati,Sheep,0.0
Kiribati,Silk,0.0
Kiribati,Sisal,0.0
Kiribati,"Soft-Fibres, Other",0.0
Kiribati,Sorghum and products,0.0
Kiribati,Soyabean Cake,0.0
Kiribati,Soyabean Oil,0.0
Kiribati,Soyabeans,105.76683917313017
Kiribati,"Spices, Other",0.0
Kiribati,Sugar (Raw Equivalent),4258.216412820576
Kiribati,Sugar beet,0.0
Kiribati,Sugar cane,0.0
Kiribati,Sugar non-centrifugal,0.0
Kiribati,Sunflower seed,0.0
Kiribati,Sunflowerseed Cake,0.0
Kiribati,Sunflowerseed Oil,0.0
Kiribati,Sweet potatoes,0.0
Kiribati,"Sweeteners, Other",0.0
Kiribati,Tea (including mate),0.0
Kiribati,Tobacco,0.0
Kiribati,Tomatoes and products,0.0
Kiribati,"Vegetables, Other",6000.0
Kiribati,Wheat and products,494.8981636293113
Kiribati,Wine,0.0
Kiribati,Wool (Clean Eq.),0.0
Kiribati,Yams,0.0
Kuwait,Abaca,0.0
Kuwait,"Alcohol, Non-Food",3522.9154521316846
Kuwait,Apples and products,38741.43664382991
Kuwait,Asses,0.0
Kuwait,Bananas,36998.99614787769
Kuwait,Barley and products,64017.00844929045
Kuwait,Beans,319.0531753370086
Kuwait,Beer,0.0
Kuwait,"Beverages, Alcoholic",724.5945666302939
Kuwait,"Beverages, Fermented",0.0
Kuwait,Bovine Meat,44451.86112792326
Kuwait,Buffaloes,0.0
Kuwait,"Butter, Ghee",9562.548104116437
Kuwait,"Camelids, other",0.0
Kuwait,Camels,5870.729829947095
Kuwait,Cassava and products,991.2791626247283
Kuwait,Cattle,11195.074388599518
Kuwait,"Cereals, Other",1060.7576217009241
Kuwait,"Citrus, Other",26778.70273769393
Kuwait,Cloves,0.0
Kuwait,Cocoa Beans and products,0.0
Kuwait,Coconut Oil,2928.989568222032
Kuwait,Coconuts - Incl Copra,3174.3802232011567
Kuwait,Coffee and products,11070.494191692129
Kuwait,Copra Cake,0.0
Kuwait,Cotton lint,0.0
Kuwait,Cottonseed,0.0
Kuwait,Cottonseed Cake,50.19548171362754
Kuwait,Cottonseed Oil,0.0
Kuwait,Dates,129724.99998847998
Kuwait,Eggs,14070.348640364959
Kuwait,"Fats, Animals, Raw",2791.3842143066577
Kuwait,"Fish, Seafood",44589.57413809727
Kuwait,Fodder crops,73358.78732761097
Kuwait,"Fruits, Other",100967.78420155022
Kuwait,Goats,76568.95682771571
Kuwait,Grapefruit and products,7995.917275584497
Kuwait,Grapes and products (excl wine),16172.997413541509
Kuwait,Grazing,1982053.0
Kuwait,Groundnut Cake,62.851630880825674
