area,item,amount [t]
Kuwait,"Oil, palm fruit",0.0
Kuwait,"Oilcrops Oil, Other",12538.882952474623
Kuwait,"Oilcrops, Other",165.19272821180695
Kuwait,"Oilseed Cakes, Other",0.0
Kuwait,Olive Oil,5756.197636803748
Kuwait,Olives (including preserved),5962.982175873475
Kuwait,Onions,119786.99989676723
Kuwait,"Oranges, Mandarines",82230.988254057
Kuwait,Palm Oil,22444.989941456915
Kuwait,Palm kernels,0.0
Kuwait,Palmkernel Cake,0.0
Kuwait,Palmkernel Oil,986.7521312929089
Kuwait,Peas,125.65820279071856
Kuwait,Pepper,999.4415160776826
Kuwait,Pigmeat,0.0
Kuwait,Pigs,0.0
Kuwait,Pimento,1994.2567058481884
Kuwait,Pineapples and products,8891.556624149069
Kuwait,Plantains,2000.9999999999998
Kuwait,Potatoes and products,25732.14858099107
Kuwait,Poultry Birds,8075443.632187196
Kuwait,Poultry Meat,51056.842862133424
Kuwait,"Pulses, Other and products",3744.6138957108633
Kuwait,Rabbits and hares,1714.6861298242995
Kuwait,Rape and Mustard Cake,268.6041321971582
Kuwait,Rape and Mustard Oil,91.60106348849959
Kuwait,Rape and Mustardseed,0.0
Kuwait,Rice and products,36340.28555577074
Kuwait,Ricebran Oil,0.0
Kuwait,"Rodents, other",0.0
Kuwait,"Roots, Other",1418.8935055666695
Kuwait,Rubber,0.0
Kuwait,Rye and products,0.0
Kuwait,Seed cotton,0.0
Kuwait,Sesame seed,560.4481780572231
Kuwait,Sesameseed Cake,0.0
Kuwait,Sesameseed Oil,0.0
Kuwait,Sheep,2844538.847135856
Kuwait,Silk,0.0
Kuwait,Sisal,0.0
Kuwait,"Soft-Fibres, Other",0.0
Kuwait,Sorghum and products,205.35518618783112
Kuwait,Soyabean Cake,14177.422474009087
Kuwait,Soyabean Oil,1765.0446306954213
Kuwait,Soyabeans,1095277.3386446927
Kuwait,"Spices, Other",17910.49442068661
Kuwait,Sugar (Raw Equivalent),70999.74934290843
Kuwait,Sugar beet,0.0
Kuwait,Sugar cane,727.1020426754372
Kuwait,Sugar non-centrifugal,0.0
Kuwait,Sunflower seed,372.9565793387367
Kuwait,Sunflowerseed Cake,0.0
Kuwait,Sunflowerseed Oil,1152.7356683603873
Kuwait,Sweet potatoes,476.29578756563814
Kuwait,"Sweeteners, Other",16492.538289221564
Kuwait,Tea (including mate),5994.137664519146
Kuwait,Tobacco,0.0
Kuwait,Tomatoes and products,205244.99662167128
Kuwait,"Vegetables, Other",501437.9618235129
Kuwait,Wheat and products,45282.66347202986
Kuwait,Wine,0.0
Kuwait,Wool (Clean Eq.),1156.6709705267049
Kuwait,Yams,534.2786922084227
Kyrgyzstan,Abaca,0.0
Kyrgyzstan,"Alcohol, Non-Food",4611.254209925331
Kyrgyzstan,Apples and products,153621.08029196417
Kyrgyzstan,Asses,580.6971312663867
Kyrgyzstan,Bananas,18997.999938378183
Kyrgyzstan,Barley and products,71845.77450715737
Kyrgyzstan,Beans,89018.35826953722
Kyrgyzstan,Beer,3821.370019214264
Kyrgyzstan,"Beverages, Alcoholic",18439.27905846447
Kyrgyzstan,"Beverages, Fermented",1997.828418795203
Kyrgyzstan,Bovine Meat,109859.20327869515
Kyrgyzstan,Buffaloes,0.0
Kyrgyzstan,"Butter, Ghee",7472.351718512858
Kyrgyzstan,"Camelids, other",0.0
Kyrgyzstan,Camels,0.0
Kyrgyzstan,Cassava and products,0.0
Kyrgyzstan,Cattle,591361.0394152559
Kyrgyzstan,"Cereals, Other",464.6075701062293
Kyrgyzstan,"Citrus, Other",110.0
Kyrgyzstan,Cloves,0.0
Kyrgyzstan,Cocoa Beans and products,0.0
Kyrgyzstan,Coconut Oil,767.8071390549652
Kyrgyzstan,Coconuts - Incl Copra,1783.6044677103844
Kyrgyzstan,Coffee and products,994.6685004066368
Kyrgyzstan,Copra Cake,0.0
Kyrgyzstan,Cotton lint,3358.094246919058
Kyrgyzstan,Cottonseed,6890.936887732145
Kyrgyzstan,Cottonseed Cake,1259.6419400461984
Kyrgyzstan,Cottonseed Oil,885.8835399961206
Kyrgyzstan,Dates,2998.999999830161
Kyrgyzstan,Eggs,11913.097298260256
Kyrgyzstan,"Fats, Animals, Raw",18720.516299046052
Kyrgyzstan,"Fish, Seafood",4463.047513544358
Kyrgyzstan,Fodder crops,132975.1796721053
Kyrgyzstan,"Fruits, Other",94024.99146969529
Kyrgyzstan,Goats,363018.41708631953
Kyrgyzstan,Grapefruit and products,0.0
Kyrgyzstan,Grapes and products (excl wine),16677.200774072786
Kyrgyzstan,Grazing,30976072.0
Kyrgyzstan,Groundnut Cake,0.0
Kyrgyzstan,Groundnut Oil,0.0
Kyrgyzstan,Groundnuts,1133.8098058526582
Kyrgyzstan,"Hard Fibres, Other",0.0
Kyrgyzstan,Hides and skins,22954.537245188745
Kyrgyzstan,Honey,2000.0
Kyrgyzstan,Hops,0.0
Kyrgyzstan,Horses,155080.16628260215
Kyrgyzstan,Jute,0.0
Kyrgyzstan,Jute-Like Fibres,0.0
Kyrgyzstan,"Lemons, Limes and products",998.9996672571626
Kyrgyzstan,Maize Germ Oil,0.0
Kyrgyzstan,Maize and products,100601.30200535414
Kyrgyzstan,"Meat, Other",24038.973224036716
Kyrgyzstan,Milk - Excluding Butter,1603541.9376094667
Kyrgyzstan,Millet and products,320.0
Kyrgyzstan,Mules,0.0
Kyrgyzstan,Mutton & Goat Meat,75393.59605933595
Kyrgyzstan,Nuts and products,32454.13954819501
Kyrgyzstan,Oats,2000.0
Kyrgyzstan,"Offals, Edible",33857.99541921507
Kyrgyzstan,"Oil, palm fruit",0.0
Kyrgyzstan,"Oilcrops Oil, Other",6127.792242701877
Kyrgyzstan,"Oilcrops, Other",10000.0
Kyrgyzstan,"Oilseed Cakes, Other",0.0
Kyrgyzstan,Olive Oil,0.0
Kyrgyzstan,Olives (including preserved),0.0
Kyrgyzstan,Onions,219743.9999953757
Kyrgyzstan,"Oranges, Mandarines",4992.999975941248
Kyrgyzstan,Palm Oil,1957.2605422164881
Kyrgyzstan,Palm kernels,0.0
Kyrgyzstan,Palmkernel Cake,0.0
Kyrgyzstan,Palmkernel Oil,0.0
Kyrgyzstan,Peas,278.84166911797917
Kyrgyzstan,Pepper,1560.5038061437842
Kyrgyzstan,Pigmeat,5142.067733502403
Kyrgyzstan,Pigs,56653.40892662087
Kyrgyzstan,Pimento,3986.403993169365
Kyrgyzstan,Pineapples and products,998.626039956906
Kyrgyzstan,Plantains,0.0
Kyrgyzstan,Potatoes and products,186593.55541871782
Kyrgyzstan,Poultry Birds,1767217.7823209597
Kyrgyzstan,Poultry Meat,12026.70507676917
Kyrgyzstan,"Pulses, Other and products",111275.41056181795
Kyrgyzstan,Rabbits and hares,23532.627291260298
Kyrgyzstan,Rape and Mustard Cake,55.20081856187192
Kyrgyzstan,Rape and Mustard Oil,3.0
Kyrgyzstan,Rape and Mustardseed,138.0
Kyrgyzstan,Rice and products,44892.422946005434
Kyrgyzstan,Ricebran Oil,0.0
Kyrgyzstan,"Rodents, other",0.0
Kyrgyzstan,"Roots, Other",0.0
Kyrgyzstan,Rubber,0.0
Kyrgyzstan,Rye and products,1000.0
Kyrgyzstan,Seed cotton,9901.257296731279
Kyrgyzstan,Sesame seed,850.054734123093
Kyrgyzstan,Sesameseed Cake,0.0
Kyrgyzstan,Sesameseed Oil,0.0
Kyrgyzstan,Sheep,2805469.8385852175
Kyrgyzstan,Silk,420.9973896019143
Kyrgyzstan,Sisal,0.0
Kyrgyzstan,"Soft-Fibres, Other",0.0
Kyrgyzstan,Sorghum and products,26.0
Kyrgyzstan,Soyabean Cake,80.56097534594554
Kyrgyzstan,Soyabean Oil,0.0
Kyrgyzstan,Soyabeans,2000.0
Kyrgyzstan,"Spices, Other",1386.5001314945582
Kyrgyzstan,Sugar (Raw Equivalent),73909.94248843798
Kyrgyzstan,Sugar beet,449000.0
Kyrgyzstan,Sugar cane,0.0
Kyrgyzstan,Sugar non-centrifugal,0.0
Kyrgyzstan,Sunflower seed,11000.0
Kyrgyzstan,Sunflowerseed Cake,504.70435808911816
Kyrgyzstan,Sunflowerseed Oil,2642.417583704653
Kyrgyzstan,Sweet potatoes,0.0
Kyrgyzstan,"Sweeteners, Other",55739.49642170575
Kyrgyzstan,Tea (including mate),7971.083353722572
Kyrgyzstan,Tobacco,4813.693421447803
Kyrgyzstan,Tomatoes and products,250769.99998253866
Kyrgyzstan,"Vegetables, Other",958868.2251709002
Kyrgyzstan,Wheat and products,155577.6232523453
Kyrgyzstan,Wine,1975.9396852846792
Kyrgyzstan,Wool (Clean Eq.),10673.323351788096
Kyrgyzstan,Yams,0.0
Lao People's Democratic Republic,Abaca,0.0
Lao People's Democratic Republic,"Alcohol, Non-Food",4102.927313155464
Lao People's Democratic Republic,Apples and products,2991.4501201273333
Lao People's Democratic Republic,Asses,0.0
Lao People's Democratic Republic,Bananas,706000.0
Lao People's Democratic Republic,Barley and products,4811.8079271009665
Lao People's Democratic Republic,Beans,5396.710411984412
Lao People's Democratic Republic,Beer,7760.371194217018
Lao People's Democratic Republic,"Beverages, Alcoholic",43180.55611737799
Lao People's Democratic Republic,"Beverages, Fermented",679.0632510977805
Lao People's Democratic Republic,Bovine Meat,57105.260059392065
Lao People's Democratic Republic,Buffaloes,214824.7429454336
Lao People's Democratic Republic,"Butter, Ghee",0.0
Lao People's Democratic Republic,"Camelids, other",0.0
Lao People's Democratic Republic,Camels,0.0
Lao People's Democratic Republic,Cassava and products,3124485.4836358624
Lao People's Democratic Republic,Cattle,403716.5150369358
Lao People's Democratic Republic,"Cereals, Other",39037.41474760061
Lao People's Democratic Republic,"Citrus, Other",10891.091819401208
Lao People's Democratic Republic,Cloves,0.0
Lao People's Democratic Republic,Cocoa Beans and products,0.0
Lao People's Democratic Republic,Coconut Oil,824.4819731542118
Lao People's Democratic Republic,Coconuts - Incl Copra,924.6181588798597
Lao People's Democratic Republic,Coffee and products,190569.96483832816
Lao People's Democratic Republic,Copra Cake,26.345921619599768
Lao People's Democratic Republic,Cotton lint,2149.573826965057
Lao People's Democratic Republic,Cottonseed,3000.0
Lao People's Democratic Republic,Cottonseed Cake,1488.9734533944172
Lao People's Democratic Republic,Cottonseed Oil,1000.0
Lao People's Democratic Republic,Dates,0.0
Lao People's Democratic Republic,Eggs,14802.563852743064
Lao People's Democratic Republic,"Fats, Animals, Raw",15624.711525445979
Lao People's Democratic Republic,"Fish, Seafood",175882.29153152704
Lao People's Democratic Republic,Fodder crops,0.0
Lao People's Democratic Republic,"Fruits, Other",123906.97941407956
Lao People's Democratic Republic,Goats,226760.30340717165
Lao People's Democratic Republic,Grapefruit and products,18313.88360160531
Lao People's Democratic Republic,Grapes and products (excl wine),0.0
Lao People's Democratic Republic,Grazing,11292559.0
Lao People's Democratic Republic,Groundnut Cake,1035.2348782326476
Lao People's Democratic Republic,Groundnut Oil,828.4652975515556
Lao People's Democratic Republic,Groundnuts,5917.44787483454
Lao People's Democratic Republic,"Hard Fibres, Other",0.0
Lao People's Democratic Republic,Hides and skins,9006.910928943835
Lao People's Democratic Republic,Honey,0.0
Lao People's Democratic Republic,Hops,0.0
Lao People's Democratic Republic,Horses,44.92012620842883
Lao People's Democratic Republic,Jute,0.0
Lao People's Democratic Republic,Jute-Like Fibres,0.0
Lao People's Democratic Republic,"Lemons, Limes and products",9800.782851545177
Lao People's Democratic Republic,Maize Germ Oil,0.0
Lao People's Democratic Republic,Maize and products,162191.95289601607
Lao People's Democratic Republic,"Meat, Other",732.3935573392944
Lao People's Democratic Republic,Milk - Excluding Butter,19849.467426512383
Lao People's Democratic Republic,Millet and products,0.0
Lao People's Democratic Republic,Mules,0.0
Lao People's Democratic Republic,Mutton & Goat Meat,2992.918908754059
Lao People's Democratic Republic,Nuts and products,1993.1776619072305
Lao People's Democratic Republic,Oats,0.0
Lao People's Democratic Republic,"Offals, Edible",22938.595356381782
Lao People's Democratic Republic,"Oil, palm fruit",0.0
Lao People's Democratic Republic,"Oilcrops Oil, Other",6179.296912136008
Lao People's Democratic Republic,"Oilcrops, Other",0.0
Lao People's Democratic Republic,"Oilseed Cakes, Other",0.0
Lao People's Democratic Republic,Olive Oil,0.0
Lao People's Democratic Republic,Olives (including preserved),0.0
Lao People's Democratic Republic,Onions,0.0
Lao People's Democratic Republic,"Oranges, Mandarines",91465.99988058768
Lao People's Democratic Republic,Palm Oil,2926.99170525125
Lao People's Democratic Republic,Palm kernels,286.06126846004776
Lao People's Democratic Republic,Palmkernel Cake,1797.7345005257912
Lao People's Democratic Republic,Palmkernel Oil,0.0
Lao People's Democratic Republic,Peas,0.0
Lao People's Democratic Republic,Pepper,0.0
Lao People's Democratic Republic,Pigmeat,79784.51417124682
Lao People's Democratic Republic,Pigs,3239505.660195524
Lao People's Democratic Republic,Pimento,12000.0
Lao People's Democratic Republic,Pineapples and products,62000.0
Lao People's Democratic Republic,Plantains,0.0
Lao People's Democratic Republic,Potatoes and products,4277.686582920791
Lao People's Democratic Republic,Poultry Birds,40041103.88009375
Lao People's Democratic Republic,Poultry Meat,36305.501061961346
Lao People's Democratic Republic,"Pulses, Other and products",4129.184398097643
Lao People's Democratic Republic,Rabbits and hares,0.0
Lao People's Democratic Republic,Rape and Mustard Cake,12.12939909120573
Lao People's Democratic Republic,Rape and Mustard Oil,0.0
Lao People's Democratic Republic,Rape and Mustardseed,0.0
Lao People's Democratic Republic,Rice and products,544073.003347227
Lao People's Democratic Republic,Ricebran Oil,841.9760749504151
Lao People's Democratic Republic,"Rodents, other",0.0
Lao People's Democratic Republic,"Roots, Other",3708569.8109246846
Lao People's Democratic Republic,Rubber,201600.0
Lao People's Democratic Republic,Rye and products,0.0
Lao People's Democratic Republic,Seed cotton,5257.0
Lao People's Democratic Republic,Sesame seed,11000.0
Lao People's Democratic Republic,Sesameseed Cake,0.0
Lao People's Democratic Republic,Sesameseed Oil,0.0
Lao People's Democratic Republic,Sheep,0.0
Lao People's Democratic Republic,Silk,0.0
Lao People's Democratic Republic,Sisal,0.0
Lao People's Democratic Republic,"Soft-Fibres, Other",2471.0
Lao People's Democratic Republic,Sorghum and products,0.0
Lao People's Democratic Republic,Soyabean Cake,9494.132504176425
Lao People's Democratic Republic,Soyabean Oil,1470.3989541581007
Lao People's Democratic Republic,Soyabeans,15746.331410892515
Lao People's Democratic Republic,"Spices, Other",3000.0
Lao People's Democratic Republic,Sugar (Raw Equivalent),239924.10418855172
Lao People's Democratic Republic,Sugar beet,0.0
Lao People's Democratic Republic,Sugar cane,1452062.3677330369
Lao People's Democratic Republic,Sugar non-centrifugal,0.0
Lao People's Democratic Republic,Sunflower seed,0.0
Lao People's Democratic Republic,Sunflowerseed Cake,228.39791841914771
Lao People's Democratic Republic,Sunflowerseed Oil,0.0
Lao People's Democratic Republic,Sweet potatoes,115000.59755038882
Lao People's Democratic Republic,"Sweeteners, Other",94935.3017970781
Lao People's Democratic Republic,Tea (including mate),10902.369875860819
Lao People's Democratic Republic,Tobacco,40943.36536187544
Lao People's Democratic Republic,Tomatoes and products,0.0
Lao People's Democratic Republic,"Vegetables, Other",1740643.999308503
Lao People's Democratic Republic,Wheat and products,5527.4037644697855
Lao People's Democratic Republic,Wine,966.347181875048
Lao People's Democratic Republic,Wool (Clean Eq.),0.0
Lao People's Democratic Republic,Yams,0.0
Latvia,Abaca,0.0
Latvia,"Alcohol, Non-Food",2374.31761551025
Latvia,Apples and products,32526.81352605612
Latvia,Asses,0.0
Latvia,Bananas,23995.932984995143
Latvia,Barley and products,47973.99293166717
Latvia,Beans,140700.0
Latvia,Beer,22491.960590913353
Latvia,"Beverages, Alcoholic",12195.73125170287
Latvia,"Beverages, Fermented",11354.542295468822
Latvia,Bovine Meat,18841.570120617627
Latvia,Buffaloes,0.0
Latvia,"Butter, Ghee",6939.532063733797
Latvia,"Camelids, other",0.0
Latvia,Camels,1.0
Latvia,Cassava and products,0.0
Latvia,Cattle,135304.70313320207
Latvia,"Cereals, Other",13596.400000359725
Latvia,"Citrus, Other",1000.0
Latvia,Cloves,0.0
Latvia,Cocoa Beans and products,1837.2848198403467
Latvia,Coconut Oil,0.0
Latvia,Coconuts - Incl Copra,0.0
Latvia,Coffee and products,6987.753251584632
Latvia,Copra Cake,0.0
Latvia,Cotton lint,0.0
Latvia,Cottonseed,0.0
Latvia,Cottonseed Cake,0.0
Latvia,Cottonseed Oil,0.0
Latvia,Dates,0.0
Latvia,Eggs,14291.805187591584
Latvia,"Fats, Animals, Raw",5782.182985417438
Latvia,"Fish, Seafood",136240.6852228021
Latvia,Fodder crops,1052795.055260887
Latvia,"Fruits, Other",36136.8103695029
Latvia,Goats,3511.4883560850853
Latvia,Grapefruit and products,3996.7268534810783
Latvia,Grapes and products (excl wine),8397.77382409071
Latvia,Grazing,4463836.0
Latvia,Groundnut Cake,0.0
Latvia,Groundnut Oil,0.0
Latvia,Groundnuts,142.6270677384008
Latvia,"Hard Fibres, Other",0.0
Latvia,Hides and skins,2135.2632520663324
Latvia,Honey,2000.0
Latvia,Hops,0.0
Latvia,Horses,422.34512320424705
Latvia,Jute,0.0
Latvia,Jute-Like Fibres,0.0
Latvia,"Lemons, Limes and products",4992.682396256362
Latvia,Maize Germ Oil,0.0
Latvia,Maize and products,6546.839710958175
Latvia,"Meat, Other",0.0
Latvia,Milk - Excluding Butter,1065256.634370954
Latvia,Millet and products,0.0
Latvia,Mules,2.0
Latvia,Mutton & Goat Meat,991.8837895993616
Latvia,Nuts and products,2981.8588104544906
Latvia,Oats,43294.39270290086
Latvia,"Offals, Edible",4258.787995474008
Latvia,"Oil, palm fruit",0.0
Latvia,"Oilcrops Oil, Other",24444.803787280216
Latvia,"Oilcrops, Other",1706.0095825486542
Latvia,"Oilseed Cakes, Other",0.0
Latvia,Olive Oil,1880.9941106376837
Latvia,Olives (including preserved),3000.8094623309053
Latvia,Onions,21421.99962577501
Latvia,"Oranges, Mandarines",19993.996853518966
Latvia,Palm Oil,1960.8347546173693
Latvia,Palm kernels,0.0
Latvia,Palmkernel Cake,0.0
Latvia,Palmkernel Oil,0.0
Latvia,Peas,5818.219588650892
Latvia,Pepper,0.0
Latvia,Pigmeat,23712.684099496255
Latvia,Pigs,282909.2211948596
Latvia,Pimento,995.4894454306516
Latvia,Pineapples and products,1999.625347605947
Latvia,Plantains,0.0
Latvia,Potatoes and products,15520.860456304752
Latvia,Poultry Birds,9210692.579746094
Latvia,Poultry Meat,17423.91985695658
Latvia,"Pulses, Other and products",107522.34071883516
Latvia,Rabbits and hares,17595.272139498054
Latvia,Rape and Mustard Cake,14981.269213566517
Latvia,Rape and Mustard Oil,21788.04296303234
Latvia,Rape and Mustardseed,51814.62023099137
Latvia,Rice and products,950.5074464754761
Latvia,Ricebran Oil,0.0
Latvia,"Rodents, other",0.0
Latvia,"Roots, Other",0.0
Latvia,Rubber,0.0
Latvia,Rye and products,18067.72968955429
Latvia,Seed cotton,0.0
Latvia,Sesame seed,0.0
Latvia,Sesameseed Cake,0.0
Latvia,Sesameseed Oil,0.0
Latvia,Sheep,57501.58570435026
Latvia,Silk,0.0
Latvia,Sisal,0.0
Latvia,"Soft-Fibres, Other",877.2066992988126
Latvia,Sorghum and products,122.66852760059815
Latvia,Soyabean Cake,8632.99228599466
Latvia,Soyabean Oil,140.98143983274986
Latvia,Soyabeans,660793.9162252859
Latvia,"Spices, Other",958.6280012832389
Latvia,Sugar (Raw Equivalent),55506.80915398724
Latvia,Sugar beet,0.0
Latvia,Sugar cane,0.0
Latvia,Sugar non-centrifugal,0.0
Latvia,Sunflower seed,244.61040592385942
Latvia,Sunflowerseed Cake,173.47557148877445
Latvia,Sunflowerseed Oil,1505.1980468587965
Latvia,Sweet potatoes,373.39637350315303
Latvia,"Sweeteners, Other",11471.561781358421
Latvia,Tea (including mate),995.4567212595078
Latvia,Tobacco,3552.86308964786
Latvia,Tomatoes and products,29291.999766132754
Latvia,"Vegetables, Other",169331.86778354138
Latvia,Wheat and products,396989.9158623725
Latvia,Wine,22493.36472719641
Latvia,Wool (Clean Eq.),504.3468508113078
Latvia,Yams,0.0
Lebanon,Abaca,0.0
Lebanon,"Alcohol, Non-Food",2359.0693791154895
Lebanon,Apples and products,245000.0
Lebanon,Asses,0.0
Lebanon,Bananas,83425.9999959757
Lebanon,Barley and products,9778.158211833337
Lebanon,Beans,4044.8808834818046
Lebanon,Beer,2833.1266726531985
Lebanon,"Beverages, Alcoholic",1697.0438563608338
Lebanon,"Beverages, Fermented",2000.0000000000007
Lebanon,Bovine Meat,62074.227771259
Lebanon,Buffaloes,0.0
Lebanon,"Butter, Ghee",1885.3553658306532
Lebanon,"Camelids, other",0.0
Lebanon,Camels,0.0
Lebanon,Cassava and products,994.1774269017674
Lebanon,Cattle,305743.961696393
Lebanon,"Cereals, Other",2281.3126683798973
Lebanon,"Citrus, Other",6000.0
Lebanon,Cloves,0.0
Lebanon,Cocoa Beans and products,0.0
Lebanon,Coconut Oil,701.2823659045195
Lebanon,Coconuts - Incl Copra,659.0396401664087
Lebanon,Coffee and products,23897.770411427355
Lebanon,Copra Cake,0.9665554644490036
Lebanon,Cotton lint,0.0
Lebanon,Cottonseed,0.0
Lebanon,Cottonseed Cake,2975.706624516581
Lebanon,Cottonseed Oil,83.0
Lebanon,Dates,7999.999997038436
Lebanon,Eggs,5895.83657494587
Lebanon,"Fats, Animals, Raw",3876.098147503385
Lebanon,"Fish, Seafood",18577.301673944537
Lebanon,Fodder crops,56414.363747093106
Lebanon,"Fruits, Other",277125.96745613316
Lebanon,Goats,157940.1152490527
Lebanon,Grapefruit and products,10000.0
Lebanon,Grapes and products (excl wine),63635.70364006755
Lebanon,Grazing,3856917.0
Lebanon,Groundnut Cake,2638.132825133198
Lebanon,Groundnut Oil,2333.0823127421604
Lebanon,Groundnuts,10204.601268422053
Lebanon,"Hard Fibres, Other",0.0
Lebanon,Hides and skins,5977.553420440669
Lebanon,Honey,1000.0
Lebanon,Hops,0.0
Lebanon,Horses,15.165883076654397
Lebanon,Jute,0.0
Lebanon,Jute-Like Fibres,0.0
Lebanon,"Lemons, Limes and products",106873.99887770656
Lebanon,Maize Germ Oil,146.9686731202404
Lebanon,Maize and products,73337.15330967179
Lebanon,"Meat, Other",0.0
Lebanon,Milk - Excluding Butter,308412.4314264981
Lebanon,Millet and products,0.0
Lebanon,Mules,0.999999311195017
Lebanon,Mutton & Goat Meat,7761.705260955237
Lebanon,Nuts and products,45304.30054463237
Lebanon,Oats,284.5235030666773
Lebanon,"Offals, Edible",2386.2257256883613
Lebanon,"Oil, palm fruit",0.0
Lebanon,"Oilcrops Oil, Other",8965.503177898212
Lebanon,"Oilcrops, Other",0.0
Lebanon,"Oilseed Cakes, Other",0.0
Lebanon,Olive Oil,30999.99961028891
Lebanon,Olives (including preserved),162785.22269042028
Lebanon,Onions,80093.99999847564
Lebanon,"Oranges, Mandarines",186633.9999800709
Lebanon,Palm Oil,20623.194848670762
Lebanon,Palm kernels,0.0
Lebanon,Palmkernel Cake,0.0
Lebanon,Palmkernel Oil,0.0
Lebanon,Peas,4124.591331322874
Lebanon,Pepper,0.0
Lebanon,Pigmeat,793.5882008492528
Lebanon,Pigs,1632.6982227732694
Lebanon,Pimento,0.0
Lebanon,Pineapples and products,1992.7711457211678
Lebanon,Plantains,0.0
Lebanon,Potatoes and products,97381.83375563734
Lebanon,Poultry Birds,8628733.18218523
Lebanon,Poultry Meat,18332.451430009394
Lebanon,"Pulses, Other and products",12409.033780769068
Lebanon,Rabbits and hares,0.0
Lebanon,Rape and Mustard Cake,0.0
Lebanon,Rape and Mustard Oil,83.64582176474545
Lebanon,Rape and Mustardseed,77.84487274277983
Lebanon,Rice and products,14737.739248642232
Lebanon,Ricebran Oil,0.0
Lebanon,"Rodents, other",0.0
Lebanon,"Roots, Other",1000.0
Lebanon,Rubber,0.0
Lebanon,Rye and products,0.0
Lebanon,Seed cotton,0.0
Lebanon,Sesame seed,4578.736740407999
Lebanon,Sesameseed Cake,1508.200362093196
Lebanon,Sesameseed Oil,1397.1286355657212
Lebanon,Sheep,282391.93596002954
Lebanon,Silk,0.0
Lebanon,Sisal,0.0
Lebanon,"Soft-Fibres, Other",0.0
Lebanon,Sorghum and products,388.0
Lebanon,Soyabean Cake,28502.111526914385
Lebanon,Soyabean Oil,2698.1009814737968
Lebanon,Soyabeans,11811.442202261936
Lebanon,"Spices, Other",2986.9973702803345
Lebanon,Sugar (Raw Equivalent),370910.42675329756
Lebanon,Sugar beet,5000.0
Lebanon,Sugar cane,0.0
Lebanon,Sugar non-centrifugal,0.0
Lebanon,Sunflower seed,1546.6091234099342
Lebanon,Sunflowerseed Cake,994.3178892283394
Lebanon,Sunflowerseed Oil,10289.257395105202
Lebanon,Sweet potatoes,630.717280304682
Lebanon,"Sweeteners, Other",1223.1296032050006
Lebanon,Tea (including mate),3982.8615858251987
Lebanon,Tobacco,15291.7426942803
Lebanon,Tomatoes and products,283818.999978772
Lebanon,"Vegetables, Other",473317.7559231942
Lebanon,Wheat and products,120232.75910797426
Lebanon,Wine,2999.9999757891205
Lebanon,Wool (Clean Eq.),2610.9112723316803
Lebanon,Yams,0.0
Lesotho,Abaca,0.0
Lesotho,"Alcohol, Non-Food",0.0
Lesotho,Apples and products,3997.7228553726272
Lesotho,Asses,426.5184527549013
Lesotho,Bananas,1996.9999757539408
Lesotho,Barley and products,1526.6944484218998
Lesotho,Beans,2508.4594203820266
Lesotho,Beer,15678.175468916284
Lesotho,"Beverages, Alcoholic",1596.6655341181918
Lesotho,"Beverages, Fermented",11429.472663532892
Lesotho,Bovine Meat,4960.363054162375
Lesotho,Buffaloes,0.0
Lesotho,"Butter, Ghee",0.0
Lesotho,"Camelids, other",0.0
Lesotho,Camels,0.0
Lesotho,Cassava and products,0.0
Lesotho,Cattle,12206.766333929789
Lesotho,"Cereals, Other",1561.692922426841
Lesotho,"Citrus, Other",0.0
Lesotho,Cloves,0.0
Lesotho,Cocoa Beans and products,0.0
Lesotho,Coconut Oil,0.0
Lesotho,Coconuts - Incl Copra,0.0
Lesotho,Coffee and products,0.0
Lesotho,Copra Cake,0.9466729529122622
Lesotho,Cotton lint,0.0
Lesotho,Cottonseed,0.0
Lesotho,Cottonseed Cake,0.0
Lesotho,Cottonseed Oil,0.0
Lesotho,Dates,0.0
Lesotho,Eggs,177.61070964552218
Lesotho,"Fats, Animals, Raw",0.0
Lesotho,"Fish, Seafood",3935.3736224769855
Lesotho,Fodder crops,0.0
Lesotho,"Fruits, Other",24593.993076017836
Lesotho,Goats,33319.81207354412
Lesotho,Grapefruit and products,0.0
Lesotho,Grapes and products (excl wine),996.9999931276402
Lesotho,Grazing,3827363.0
Lesotho,Groundnut Cake,0.0
Lesotho,Groundnut Oil,0.0
Lesotho,Groundnuts,143.3219745238226
Lesotho,"Hard Fibres, Other",0.0
Lesotho,Hides and skins,603.1336780544246
Lesotho,Honey,0.0
Lesotho,Hops,0.0
Lesotho,Horses,297.91978945471385
Lesotho,Jute,0.0
Lesotho,Jute-Like Fibres,0.0
Lesotho,"Lemons, Limes and products",0.0
Lesotho,Maize Germ Oil,0.0
Lesotho,Maize and products,33653.94028835856
Lesotho,"Meat, Other",6055.262143949444
Lesotho,Milk - Excluding Butter,177036.05710770036
Lesotho,Millet and products,0.0
Lesotho,Mules,0.9852552782282862
Lesotho,Mutton & Goat Meat,993.5559812102231
Lesotho,Nuts and products,0.0
Lesotho,Oats,330.0
Lesotho,"Offals, Edible",7423.816488391915
Lesotho,"Oil, palm fruit",0.0
Lesotho,"Oilcrops Oil, Other",1742.934104478887
Lesotho,"Oilcrops, Other",0.0
Lesotho,"Oilseed Cakes, Other",0.0
Lesotho,Olive Oil,0.0
Lesotho,Olives (including preserved),0.0
